timestamp	idf_value	term	count	amount_tweets
1427202010	NaN	aircraft	NaN	582
1427202010	NaN	plane	NaN	582
1427202011	NaN	4u9525	NaN	447
1427202011	6.102558594613569	airbus	1	447
1427202011	6.102558594613569	germanwings	1	447
1427202011	NaN	gwi18g	NaN	447
1427202011	6.102558594613569	crash	1	447
1427202011	NaN	aircraft	NaN	447
1427202011	NaN	plane	NaN	447
1427202012	NaN	4u9525	NaN	425
1427202012	NaN	airbus	NaN	425
1427202012	5.358941988364472	germanwings	2	425
1427202012	NaN	gwi18g	NaN	425
1427202012	NaN	crash	NaN	425
1427202012	NaN	aircraft	NaN	425
1427202012	6.052089168924417	plane	1	425
1427202013	NaN	4u9525	NaN	504
1427202013	5.123963979403259	airbus	3	504
1427202013	4.613138355637268	germanwings	5	504
1427202013	NaN	gwi18g	NaN	504
1427202013	5.529429087511423	crash	2	504
1427202013	NaN	aircraft	NaN	504
1427202013	5.123963979403259	plane	3	504
1427202014	NaN	4u9525	NaN	376
1427202014	5.929589143389895	airbus	1	376
1427202014	4.137829674161839	germanwings	6	376
1427202014	NaN	gwi18g	NaN	376
1427202014	4.830976854721785	crash	3	376
1427202014	NaN	aircraft	NaN	376
1427202014	5.929589143389895	plane	1	376
1427202015	NaN	4u9525	NaN	338
1427202015	5.823045895483019	airbus	1	338
1427202015	4.436751534363128	germanwings	4	338
1427202015	NaN	gwi18g	NaN	338
1427202015	5.1298987149230735	crash	2	338
1427202015	NaN	aircraft	NaN	338
1427202015	NaN	plane	NaN	338
1427202016	NaN	4u9525	NaN	501
1427202016	6.2166061010848646	airbus	1	501
1427202016	4.607168188650764	germanwings	5	501
1427202016	NaN	gwi18g	NaN	501
1427202016	5.523458920524919	crash	2	501
1427202016	NaN	aircraft	NaN	501
1427202016	NaN	plane	NaN	501
1427202017	NaN	4u9525	NaN	437
1427202017	5.3867860145356445	airbus	2	437
1427202017	4.470495282661489	germanwings	5	437
1427202017	NaN	gwi18g	NaN	437
1427202017	5.3867860145356445	crash	2	437
1427202017	NaN	aircraft	NaN	437
1427202017	6.07993319509559	plane	1	437
1427202018	NaN	4u9525	NaN	425
1427202018	6.052089168924417	airbus	1	425
1427202018	6.052089168924417	germanwings	1	425
1427202018	NaN	gwi18g	NaN	425
1427202018	6.052089168924417	crash	1	425
1427202018	NaN	aircraft	NaN	425
1427202018	NaN	plane	NaN	425
1427202019	NaN	4u9525	NaN	422
1427202019	NaN	airbus	NaN	422
1427202019	NaN	germanwings	NaN	422
1427202019	NaN	gwi18g	NaN	422
1427202019	NaN	crash	NaN	422
1427202019	NaN	aircraft	NaN	422
1427202019	NaN	plane	NaN	422
1427202020	NaN	4u9525	NaN	424
1427202020	NaN	airbus	NaN	424
1427202020	4.951121166563848	germanwings	3	424
1427202020	NaN	gwi18g	NaN	424
1427202020	NaN	crash	NaN	424
1427202020	NaN	aircraft	NaN	424
1427202020	NaN	plane	NaN	424
1427202021	NaN	4u9525	NaN	458
1427202021	4.740574822994295	airbus	4	458
1427202021	4.33510971488613	germanwings	6	458
1427202021	NaN	gwi18g	NaN	458
1427202021	5.43372200355424	crash	2	458
1427202021	NaN	aircraft	NaN	458
1427202021	6.126869184114185	plane	1	458
1427202022	NaN	4u9525	NaN	341
1427202022	5.831882477283517	airbus	1	341
1427202022	4.445588116163626	germanwings	4	341
1427202022	NaN	gwi18g	NaN	341
1427202022	5.831882477283517	crash	1	341
1427202022	NaN	aircraft	NaN	341
1427202022	5.1387352967235715	plane	2	341
1427202023	NaN	4u9525	NaN	309
1427202023	5.0401940963378005	airbus	2	309
1427202023	4.347046915777855	germanwings	4	309
1427202023	NaN	gwi18g	NaN	309
1427202023	5.733341276897746	crash	1	309
1427202023	NaN	aircraft	NaN	309
1427202023	NaN	plane	NaN	309
1427202024	NaN	4u9525	NaN	408
1427202024	5.318119993844216	airbus	2	408
1427202024	4.624972813284271	germanwings	4	408
1427202024	NaN	gwi18g	NaN	408
1427202024	6.0112671744041615	crash	1	408
1427202024	NaN	aircraft	NaN	408
1427202024	6.0112671744041615	plane	1	408
1427202025	NaN	4u9525	NaN	408
1427202025	NaN	airbus	NaN	408
1427202025	4.912654885736052	germanwings	3	408
1427202025	NaN	gwi18g	NaN	408
1427202025	6.0112671744041615	crash	1	408
1427202025	NaN	aircraft	NaN	408
1427202025	NaN	plane	NaN	408
1427202026	NaN	4u9525	NaN	407
1427202026	5.31566600488265	airbus	2	407
1427202026	4.399375273008495	germanwings	5	407
1427202026	NaN	gwi18g	NaN	407
1427202026	5.31566600488265	crash	2	407
1427202026	NaN	aircraft	NaN	407
1427202026	NaN	plane	NaN	407
1427202027	NaN	4u9525	NaN	371
1427202027	5.916202062607435	airbus	1	371
1427202027	5.22305488204749	germanwings	2	371
1427202027	NaN	gwi18g	NaN	371
1427202027	5.22305488204749	crash	2	371
1427202027	NaN	aircraft	NaN	371
1427202027	5.916202062607435	plane	1	371
1427202028	NaN	4u9525	NaN	391
1427202028	5.968707559985366	airbus	1	391
1427202028	4.870095271317256	germanwings	3	391
1427202028	NaN	gwi18g	NaN	391
1427202028	4.870095271317256	crash	3	391
1427202028	NaN	aircraft	NaN	391
1427202028	5.968707559985366	plane	1	391
1427202029	NaN	4u9525	NaN	383
1427202029	NaN	airbus	NaN	383
1427202029	5.948034989180646	germanwings	1	383
1427202029	NaN	gwi18g	NaN	383
1427202029	NaN	crash	NaN	383
1427202029	NaN	aircraft	NaN	383
1427202029	NaN	plane	NaN	383
1427202030	NaN	4u9525	NaN	421
1427202030	5.349485653122436	airbus	2	421
1427202030	4.944020545014272	germanwings	3	421
1427202030	NaN	gwi18g	NaN	421
1427202030	6.042632833682381	crash	1	421
1427202030	NaN	aircraft	NaN	421
1427202030	5.349485653122436	plane	2	421
1427202031	NaN	4u9525	NaN	379
1427202031	4.838923916414316	airbus	3	379
1427202031	4.5512418439625355	germanwings	4	379
1427202031	NaN	gwi18g	NaN	379
1427202031	5.937536205082426	crash	1	379
1427202031	NaN	aircraft	NaN	379
1427202031	5.244389024522481	plane	2	379
1427202032	NaN	4u9525	NaN	345
1427202032	NaN	airbus	NaN	345
1427202032	NaN	germanwings	NaN	345
1427202032	NaN	gwi18g	NaN	345
1427202032	5.84354441703136	crash	1	345
1427202032	NaN	aircraft	NaN	345
1427202032	5.84354441703136	plane	1	345
1427202033	NaN	4u9525	NaN	344
1427202033	NaN	airbus	NaN	344
1427202033	5.840641657373398	germanwings	1	344
1427202033	NaN	gwi18g	NaN	344
1427202033	5.840641657373398	crash	1	344
1427202033	NaN	aircraft	NaN	344
1427202033	NaN	plane	NaN	344
1427202034	NaN	4u9525	NaN	369
1427202034	NaN	airbus	NaN	369
1427202034	3.964886494985214	germanwings	7	369
1427202034	NaN	gwi18g	NaN	369
1427202034	4.812184355372417	crash	3	369
1427202034	NaN	aircraft	NaN	369
1427202034	5.217649463480582	plane	2	369
1427202035	NaN	4u9525	NaN	364
1427202035	NaN	airbus	NaN	364
1427202035	4.7985415789686305	germanwings	3	364
1427202035	NaN	gwi18g	NaN	364
1427202035	NaN	crash	NaN	364
1427202035	NaN	aircraft	NaN	364
1427202035	NaN	plane	NaN	364
1427202036	NaN	4u9525	NaN	422
1427202036	NaN	airbus	NaN	422
1427202036	4.946393025367902	germanwings	3	422
1427202036	NaN	gwi18g	NaN	422
1427202036	5.351858133476067	crash	2	422
1427202036	NaN	aircraft	NaN	422
1427202036	NaN	plane	NaN	422
1427202037	NaN	4u9525	NaN	364
1427202037	NaN	airbus	NaN	364
1427202037	5.8971538676367405	germanwings	1	364
1427202037	NaN	gwi18g	NaN	364
1427202037	NaN	crash	NaN	364
1427202037	NaN	aircraft	NaN	364
1427202037	NaN	plane	NaN	364
1427202038	NaN	4u9525	NaN	397
1427202038	5.983936280687191	airbus	1	397
1427202038	5.290789100127245	germanwings	2	397
1427202038	NaN	gwi18g	NaN	397
1427202038	4.885323992019081	crash	3	397
1427202038	NaN	aircraft	NaN	397
1427202038	NaN	plane	NaN	397
1427202039	NaN	4u9525	NaN	352
1427202039	5.170483995038151	airbus	2	352
1427202039	5.863631175598097	germanwings	1	352
1427202039	NaN	gwi18g	NaN	352
1427202039	5.863631175598097	crash	1	352
1427202039	NaN	aircraft	NaN	352
1427202039	5.863631175598097	plane	1	352
1427202040	NaN	4u9525	NaN	403
1427202040	NaN	airbus	NaN	403
1427202040	4.389498649512583	germanwings	5	403
1427202040	NaN	gwi18g	NaN	403
1427202040	5.998936561946683	crash	1	403
1427202040	NaN	aircraft	NaN	403
1427202040	NaN	plane	NaN	403
1427202041	NaN	4u9525	NaN	411
1427202041	NaN	airbus	NaN	411
1427202041	4.919980925828125	germanwings	3	411
1427202041	NaN	gwi18g	NaN	411
1427202041	4.632298853376344	crash	4	411
1427202041	NaN	aircraft	NaN	411
1427202041	6.018593214496234	plane	1	411
1427202042	NaN	4u9525	NaN	389
1427202042	NaN	airbus	NaN	389
1427202042	5.963579343618446	germanwings	1	389
1427202042	NaN	gwi18g	NaN	389
1427202042	5.963579343618446	crash	1	389
1427202042	NaN	aircraft	NaN	389
1427202042	NaN	plane	NaN	389
1427202043	NaN	4u9525	NaN	416
1427202043	5.337538079701318	airbus	2	416
1427202043	4.08477511120595	germanwings	7	416
1427202043	NaN	gwi18g	NaN	416
1427202043	6.030685260261263	crash	1	416
1427202043	NaN	aircraft	NaN	416
1427202043	NaN	plane	NaN	416
1427202044	NaN	4u9525	NaN	329
1427202044	NaN	airbus	NaN	329
1427202044	NaN	germanwings	NaN	329
1427202044	NaN	gwi18g	NaN	329
1427202044	NaN	crash	NaN	329
1427202044	NaN	aircraft	NaN	329
1427202044	NaN	plane	NaN	329
1427202045	NaN	4u9525	NaN	370
1427202045	5.91350300563827	airbus	1	370
1427202045	NaN	germanwings	NaN	370
1427202045	NaN	gwi18g	NaN	370
1427202045	5.220355825078324	crash	2	370
1427202045	NaN	aircraft	NaN	370
1427202045	5.91350300563827	plane	1	370
1427202046	NaN	4u9525	NaN	411
1427202046	NaN	airbus	NaN	411
1427202046	4.409155302062135	germanwings	5	411
1427202046	NaN	gwi18g	NaN	411
1427202046	NaN	crash	NaN	411
1427202046	NaN	aircraft	NaN	411
1427202046	NaN	plane	NaN	411
1427202047	NaN	4u9525	NaN	292
1427202047	NaN	airbus	NaN	292
1427202047	5.676753802268282	germanwings	1	292
1427202047	NaN	gwi18g	NaN	292
1427202047	NaN	crash	NaN	292
1427202047	NaN	aircraft	NaN	292
1427202047	NaN	plane	NaN	292
1427202048	NaN	4u9525	NaN	433
1427202048	6.07073772800249	airbus	1	433
1427202048	4.461299815568389	germanwings	5	433
1427202048	NaN	gwi18g	NaN	433
1427202048	NaN	crash	NaN	433
1427202048	NaN	aircraft	NaN	433
1427202048	NaN	plane	NaN	433
1427202049	NaN	4u9525	NaN	343
1427202049	5.8377304471659395	airbus	1	343
1427202049	5.8377304471659395	germanwings	1	343
1427202049	NaN	gwi18g	NaN	343
1427202049	NaN	crash	NaN	343
1427202049	NaN	aircraft	NaN	343
1427202049	NaN	plane	NaN	343
1427202050	NaN	4u9525	NaN	411
1427202050	NaN	airbus	NaN	411
1427202050	5.32544603393629	germanwings	2	411
1427202050	NaN	gwi18g	NaN	411
1427202050	NaN	crash	NaN	411
1427202050	NaN	aircraft	NaN	411
1427202050	NaN	plane	NaN	411
1427202051	NaN	4u9525	NaN	419
1427202051	NaN	airbus	NaN	419
1427202051	4.428433007488037	germanwings	5	419
1427202051	NaN	gwi18g	NaN	419
1427202051	5.344723739362192	crash	2	419
1427202051	NaN	aircraft	NaN	419
1427202051	NaN	plane	NaN	419
1427202052	NaN	4u9525	NaN	334
1427202052	NaN	airbus	NaN	334
1427202052	5.811140992976701	germanwings	1	334
1427202052	NaN	gwi18g	NaN	334
1427202052	NaN	crash	NaN	334
1427202052	NaN	aircraft	NaN	334
1427202052	NaN	plane	NaN	334
1427202053	NaN	4u9525	NaN	427
1427202053	NaN	airbus	NaN	427
1427202053	4.958171724560515	germanwings	3	427
1427202053	NaN	gwi18g	NaN	427
1427202053	6.056784013228625	crash	1	427
1427202053	NaN	aircraft	NaN	427
1427202053	NaN	plane	NaN	427
1427202054	NaN	4u9525	NaN	389
1427202054	NaN	airbus	NaN	389
1427202054	4.864967054950337	germanwings	3	389
1427202054	NaN	gwi18g	NaN	389
1427202054	NaN	crash	NaN	389
1427202054	NaN	aircraft	NaN	389
1427202054	NaN	plane	NaN	389
1427202055	NaN	4u9525	NaN	340
1427202055	4.7303333289420975	airbus	3	340
1427202055	4.219507705176107	germanwings	5	340
1427202055	NaN	gwi18g	NaN	340
1427202055	5.8289456176102075	crash	1	340
1427202055	NaN	aircraft	NaN	340
1427202055	5.135798437050262	plane	2	340
1427202056	NaN	4u9525	NaN	436
1427202056	NaN	airbus	NaN	436
1427202056	4.979029954680925	germanwings	3	436
1427202056	NaN	gwi18g	NaN	436
1427202056	6.077642243349034	crash	1	436
1427202056	NaN	aircraft	NaN	436
1427202056	NaN	plane	NaN	436
1427202057	NaN	4u9525	NaN	346
1427202057	NaN	airbus	NaN	346
1427202057	5.846438775057725	germanwings	1	346
1427202057	NaN	gwi18g	NaN	346
1427202057	5.846438775057725	crash	1	346
1427202057	NaN	aircraft	NaN	346
1427202057	5.846438775057725	plane	1	346
1427202058	NaN	4u9525	NaN	396
1427202058	5.981414211254481	airbus	1	396
1427202058	4.882801922586371	germanwings	3	396
1427202058	NaN	gwi18g	NaN	396
1427202058	5.288267030694535	crash	2	396
1427202058	NaN	aircraft	NaN	396
1427202058	4.882801922586371	plane	3	396
1427202059	NaN	4u9525	NaN	387
1427202059	NaN	airbus	NaN	387
1427202059	4.859812404361672	germanwings	3	387
1427202059	NaN	gwi18g	NaN	387
1427202059	4.859812404361672	crash	3	387
1427202059	NaN	aircraft	NaN	387
1427202059	5.2652775124698366	plane	2	387
1427202060	NaN	4u9525	NaN	334
1427202060	5.811140992976701	airbus	1	334
1427202060	4.712528704308591	germanwings	3	334
1427202060	NaN	gwi18g	NaN	334
1427202060	5.811140992976701	crash	1	334
1427202060	NaN	aircraft	NaN	334
1427202060	5.117993812416755	plane	2	334
1427202061	NaN	4u9525	NaN	459
1427202061	NaN	airbus	NaN	459
1427202061	5.4359030295006	germanwings	2	459
1427202061	NaN	gwi18g	NaN	459
1427202061	5.030437921392435	crash	3	459
1427202061	6.129050210060545	aircraft	1	459
1427202061	6.129050210060545	plane	1	459
1427202062	NaN	4u9525	NaN	386
1427202062	5.955837369464831	airbus	1	386
1427202062	4.857225080796721	germanwings	3	386
1427202062	NaN	gwi18g	NaN	386
1427202062	5.262690188904886	crash	2	386
1427202062	NaN	aircraft	NaN	386
1427202062	5.955837369464831	plane	1	386
1427202063	NaN	4u9525	NaN	322
1427202063	NaN	airbus	NaN	322
1427202063	4.388257184424518	germanwings	4	322
1427202063	NaN	gwi18g	NaN	322
1427202063	5.081404364984463	crash	2	322
1427202063	NaN	aircraft	NaN	322
1427202063	5.7745515455444085	plane	1	322
1427202064	NaN	4u9525	NaN	445
1427202064	4.99946199349813	airbus	3	445
1427202064	4.48863636973214	germanwings	5	445
1427202064	NaN	gwi18g	NaN	445
1427202064	5.404927101606295	crash	2	445
1427202064	NaN	aircraft	NaN	445
1427202064	5.404927101606295	plane	2	445
1427202065	NaN	4u9525	NaN	472
1427202065	NaN	airbus	NaN	472
1427202065	6.156978985585555	germanwings	1	472
1427202065	NaN	gwi18g	NaN	472
1427202065	5.058366696917446	crash	3	472
1427202065	NaN	aircraft	NaN	472
1427202065	6.156978985585555	plane	1	472
1427202066	NaN	4u9525	NaN	436
1427202066	5.384495062789089	airbus	2	436
1427202066	4.468204330914934	germanwings	5	436
1427202066	NaN	gwi18g	NaN	436
1427202066	NaN	crash	NaN	436
1427202066	NaN	aircraft	NaN	436
1427202066	6.077642243349034	plane	1	436
1427202067	NaN	4u9525	NaN	445
1427202067	6.09807428216624	airbus	1	445
1427202067	4.711779921046349	germanwings	4	445
1427202067	NaN	gwi18g	NaN	445
1427202067	5.404927101606295	crash	2	445
1427202067	NaN	aircraft	NaN	445
1427202067	5.404927101606295	plane	2	445
1427202068	NaN	4u9525	NaN	473
1427202068	6.159095388491933	airbus	1	473
1427202068	4.772801027372043	germanwings	4	473
1427202068	NaN	gwi18g	NaN	473
1427202068	6.159095388491933	crash	1	473
1427202068	NaN	aircraft	NaN	473
1427202068	NaN	plane	NaN	473
1427202069	NaN	4u9525	NaN	309
1427202069	NaN	airbus	NaN	309
1427202069	5.733341276897746	germanwings	1	309
1427202069	NaN	gwi18g	NaN	309
1427202069	NaN	crash	NaN	309
1427202069	NaN	aircraft	NaN	309
1427202069	5.733341276897746	plane	1	309
1427202070	NaN	4u9525	NaN	455
1427202070	NaN	airbus	NaN	455
1427202070	5.02168513028284	germanwings	3	455
1427202070	NaN	gwi18g	NaN	455
1427202070	5.427150238391005	crash	2	455
1427202070	NaN	aircraft	NaN	455
1427202070	NaN	plane	NaN	455
1427202071	NaN	4u9525	NaN	375
1427202071	5.233778845410465	airbus	2	375
1427202071	4.54063166485052	germanwings	4	375
1427202071	NaN	gwi18g	NaN	375
1427202071	5.233778845410465	crash	2	375
1427202071	NaN	aircraft	NaN	375
1427202071	NaN	plane	NaN	375
1427202072	NaN	4u9525	NaN	381
1427202072	5.942799375126701	airbus	1	381
1427202072	4.844187086458591	germanwings	3	381
1427202072	NaN	gwi18g	NaN	381
1427202072	NaN	crash	NaN	381
1427202072	NaN	aircraft	NaN	381
1427202072	5.942799375126701	plane	1	381
1427202073	NaN	4u9525	NaN	323
1427202073	5.777652323222656	airbus	1	323
1427202073	5.777652323222656	germanwings	1	323
1427202073	NaN	gwi18g	NaN	323
1427202073	NaN	crash	NaN	323
1427202073	NaN	aircraft	NaN	323
1427202073	5.777652323222656	plane	1	323
1427202074	NaN	4u9525	NaN	404
1427202074	NaN	airbus	NaN	404
1427202074	5.308267697401205	germanwings	2	404
1427202074	NaN	gwi18g	NaN	404
1427202074	NaN	crash	NaN	404
1427202074	NaN	aircraft	NaN	404
1427202074	6.0014148779611505	plane	1	404
1427202075	NaN	4u9525	NaN	406
1427202075	6.0063531596017325	airbus	1	406
1427202075	5.313205979041787	germanwings	2	406
1427202075	NaN	gwi18g	NaN	406
1427202075	5.313205979041787	crash	2	406
1427202075	NaN	aircraft	NaN	406
1427202075	5.313205979041787	plane	2	406
1427202076	NaN	4u9525	NaN	442
1427202076	6.091309882077698	airbus	1	442
1427202076	4.299550412849643	germanwings	6	442
1427202076	NaN	gwi18g	NaN	442
1427202076	6.091309882077698	crash	1	442
1427202076	NaN	aircraft	NaN	442
1427202076	4.992697593409589	plane	3	442
1427202077	NaN	4u9525	NaN	391
1427202077	NaN	airbus	NaN	391
1427202077	NaN	germanwings	NaN	391
1427202077	NaN	gwi18g	NaN	391
1427202077	NaN	crash	NaN	391
1427202077	NaN	aircraft	NaN	391
1427202077	NaN	plane	NaN	391
1427202078	NaN	4u9525	NaN	446
1427202078	NaN	airbus	NaN	446
1427202078	4.308559482792009	germanwings	6	446
1427202078	NaN	gwi18g	NaN	446
1427202078	4.7140245909001735	crash	4	446
1427202078	NaN	aircraft	NaN	446
1427202078	4.7140245909001735	plane	4	446
1427202079	NaN	4u9525	NaN	373
1427202079	5.921578419643816	airbus	1	373
1427202079	4.535284058523925	germanwings	4	373
1427202079	NaN	gwi18g	NaN	373
1427202079	4.535284058523925	crash	4	373
1427202079	NaN	aircraft	NaN	373
1427202079	NaN	plane	NaN	373
1427202080	NaN	4u9525	NaN	395
1427202080	5.978885764901122	airbus	1	395
1427202080	5.285738584341177	germanwings	2	395
1427202080	NaN	gwi18g	NaN	395
1427202080	5.978885764901122	crash	1	395
1427202080	NaN	aircraft	NaN	395
1427202080	5.978885764901122	plane	1	395
1427202081	NaN	4u9525	NaN	389
1427202081	5.963579343618446	airbus	1	389
1427202081	4.017669194563133	germanwings	7	389
1427202081	NaN	gwi18g	NaN	389
1427202081	NaN	crash	NaN	389
1427202081	NaN	aircraft	NaN	389
1427202081	NaN	plane	NaN	389
1427202082	NaN	4u9525	NaN	377
1427202082	NaN	airbus	NaN	377
1427202082	5.2390980068880655	germanwings	2	377
1427202082	NaN	gwi18g	NaN	377
1427202082	5.932245187448011	crash	1	377
1427202082	NaN	aircraft	NaN	377
1427202082	5.932245187448011	plane	1	377
1427202083	NaN	4u9525	NaN	455
1427202083	NaN	airbus	NaN	455
1427202083	5.427150238391005	germanwings	2	455
1427202083	NaN	gwi18g	NaN	455
1427202083	6.12029741895095	crash	1	455
1427202083	6.12029741895095	aircraft	1	455
1427202083	NaN	plane	NaN	455
1427202084	NaN	4u9525	NaN	363
1427202084	5.201255653704905	airbus	2	363
1427202084	5.201255653704905	germanwings	2	363
1427202084	NaN	gwi18g	NaN	363
1427202084	5.201255653704905	crash	2	363
1427202084	NaN	aircraft	NaN	363
1427202084	NaN	plane	NaN	363
1427202085	NaN	4u9525	NaN	401
1427202085	NaN	airbus	NaN	401
1427202085	5.993961427306569	germanwings	1	401
1427202085	NaN	gwi18g	NaN	401
1427202085	NaN	crash	NaN	401
1427202085	NaN	aircraft	NaN	401
1427202085	NaN	plane	NaN	401
1427202086	NaN	4u9525	NaN	420
1427202086	6.040254711277414	airbus	1	420
1427202086	4.430816798843313	germanwings	5	420
1427202086	NaN	gwi18g	NaN	420
1427202086	4.941642422609304	crash	3	420
1427202086	NaN	aircraft	NaN	420
1427202086	6.040254711277414	plane	1	420
1427202087	NaN	4u9525	NaN	351
1427202087	NaN	airbus	NaN	351
1427202087	4.762173934797756	germanwings	3	351
1427202087	NaN	gwi18g	NaN	351
1427202087	5.167639042905921	crash	2	351
1427202087	NaN	aircraft	NaN	351
1427202087	5.167639042905921	plane	2	351
1427202088	NaN	4u9525	NaN	393
1427202088	5.973809611869261	airbus	1	393
1427202088	NaN	germanwings	NaN	393
1427202088	NaN	gwi18g	NaN	393
1427202088	5.973809611869261	crash	1	393
1427202088	NaN	aircraft	NaN	393
1427202088	NaN	plane	NaN	393
1427202089	NaN	4u9525	NaN	352
1427202089	NaN	airbus	NaN	352
1427202089	5.170483995038151	germanwings	2	352
1427202089	NaN	gwi18g	NaN	352
1427202089	NaN	crash	NaN	352
1427202089	NaN	aircraft	NaN	352
1427202089	5.863631175598097	plane	1	352
1427202090	NaN	4u9525	NaN	401
1427202090	5.993961427306569	airbus	1	401
1427202090	4.6076670661866785	germanwings	4	401
1427202090	NaN	gwi18g	NaN	401
1427202090	NaN	crash	NaN	401
1427202090	NaN	aircraft	NaN	401
1427202090	5.993961427306569	plane	1	401
1427202091	NaN	4u9525	NaN	444
1427202091	6.095824562432225	airbus	1	444
1427202091	4.709530201312334	germanwings	4	444
1427202091	NaN	gwi18g	NaN	444
1427202091	6.095824562432225	crash	1	444
1427202091	NaN	aircraft	NaN	444
1427202091	NaN	plane	NaN	444
1427202092	NaN	4u9525	NaN	363
1427202092	NaN	airbus	NaN	363
1427202092	5.201255653704905	germanwings	2	363
1427202092	NaN	gwi18g	NaN	363
1427202092	NaN	crash	NaN	363
1427202092	NaN	aircraft	NaN	363
1427202092	5.8944028342648505	plane	1	363
1427202093	NaN	4u9525	NaN	459
1427202093	5.4359030295006	airbus	2	459
1427202093	6.129050210060545	germanwings	1	459
1427202093	NaN	gwi18g	NaN	459
1427202093	5.4359030295006	crash	2	459
1427202093	NaN	aircraft	NaN	459
1427202093	5.4359030295006	plane	2	459
1427202094	NaN	4u9525	NaN	313
1427202094	NaN	airbus	NaN	313
1427202094	5.0530560099802075	germanwings	2	313
1427202094	NaN	gwi18g	NaN	313
1427202094	5.746203190540153	crash	1	313
1427202094	NaN	aircraft	NaN	313
1427202094	NaN	plane	NaN	313
1427202095	NaN	4u9525	NaN	435
1427202095	4.976733742420574	airbus	3	435
1427202095	6.075346031088684	germanwings	1	435
1427202095	NaN	gwi18g	NaN	435
1427202095	NaN	crash	NaN	435
1427202095	NaN	aircraft	NaN	435
1427202095	NaN	plane	NaN	435
1427202096	NaN	4u9525	NaN	408
1427202096	5.318119993844216	airbus	2	408
1427202096	4.219507705176107	germanwings	6	408
1427202096	NaN	gwi18g	NaN	408
1427202096	6.0112671744041615	crash	1	408
1427202096	NaN	aircraft	NaN	408
1427202096	NaN	plane	NaN	408
1427202097	NaN	4u9525	NaN	439
1427202097	5.391352232515226	airbus	2	439
1427202097	4.698205051955281	germanwings	4	439
1427202097	NaN	gwi18g	NaN	439
1427202097	4.9858871244070615	crash	3	439
1427202097	NaN	aircraft	NaN	439
1427202097	4.9858871244070615	plane	3	439
1427202098	NaN	4u9525	NaN	427
1427202098	5.363636832668679	airbus	2	427
1427202098	5.363636832668679	germanwings	2	427
1427202098	NaN	gwi18g	NaN	427
1427202098	NaN	crash	NaN	427
1427202098	NaN	aircraft	NaN	427
1427202098	NaN	plane	NaN	427
1427202099	NaN	4u9525	NaN	416
1427202099	NaN	airbus	NaN	416
1427202099	4.6443908991413725	germanwings	4	416
1427202099	NaN	gwi18g	NaN	416
1427202099	6.030685260261263	crash	1	416
1427202099	NaN	aircraft	NaN	416
1427202099	6.030685260261263	plane	1	416
1427202100	NaN	4u9525	NaN	409
1427202100	6.013715156042802	airbus	1	409
1427202100	4.915102867374692	germanwings	3	409
1427202100	NaN	gwi18g	NaN	409
1427202100	NaN	crash	NaN	409
1427202100	NaN	aircraft	NaN	409
1427202100	6.013715156042802	plane	1	409
1427202101	NaN	4u9525	NaN	413
1427202101	NaN	airbus	NaN	413
1427202101	4.924835304292923	germanwings	3	413
1427202101	NaN	gwi18g	NaN	413
1427202101	6.023447592961033	crash	1	413
1427202101	NaN	aircraft	NaN	413
1427202101	NaN	plane	NaN	413
1427202102	NaN	4u9525	NaN	373
1427202102	5.921578419643816	airbus	1	373
1427202102	5.921578419643816	germanwings	1	373
1427202102	NaN	gwi18g	NaN	373
1427202102	5.921578419643816	crash	1	373
1427202102	NaN	aircraft	NaN	373
1427202102	5.921578419643816	plane	1	373
1427202103	NaN	4u9525	NaN	340
1427202103	NaN	airbus	NaN	340
1427202103	5.8289456176102075	germanwings	1	340
1427202103	NaN	gwi18g	NaN	340
1427202103	5.8289456176102075	crash	1	340
1427202103	NaN	aircraft	NaN	340
1427202103	5.8289456176102075	plane	1	340
1427202104	NaN	4u9525	NaN	385
1427202104	NaN	airbus	NaN	385
1427202104	NaN	germanwings	NaN	385
1427202104	NaN	gwi18g	NaN	385
1427202104	5.953243334287785	crash	1	385
1427202104	NaN	aircraft	NaN	385
1427202104	5.260096153727839	plane	2	385
1427202105	NaN	4u9525	NaN	372
1427202105	NaN	airbus	NaN	372
1427202105	5.225746673713202	germanwings	2	372
1427202105	NaN	gwi18g	NaN	372
1427202105	NaN	crash	NaN	372
1427202105	NaN	aircraft	NaN	372
1427202105	5.918893854273146	plane	1	372
1427202106	NaN	4u9525	NaN	320
1427202106	5.768320995793772	airbus	1	320
1427202106	4.669708707125663	germanwings	3	320
1427202106	NaN	gwi18g	NaN	320
1427202106	5.768320995793772	crash	1	320
1427202106	NaN	aircraft	NaN	320
1427202106	5.075173815233827	plane	2	320
1427202107	NaN	4u9525	NaN	453
1427202107	NaN	airbus	NaN	453
1427202107	3.8133070324889884	germanwings	10	453
1427202107	NaN	gwi18g	NaN	453
1427202107	6.115892125483034	crash	1	453
1427202107	NaN	aircraft	NaN	453
1427202107	6.115892125483034	plane	1	453
1427202108	NaN	4u9525	NaN	289
1427202108	4.973279507552487	airbus	2	289
1427202108	4.567814399444322	germanwings	3	289
1427202108	NaN	gwi18g	NaN	289
1427202108	NaN	crash	NaN	289
1427202108	5.666426688112432	aircraft	1	289
1427202108	NaN	plane	NaN	289
1427202109	NaN	4u9525	NaN	396
1427202109	NaN	airbus	NaN	396
