timestamp	idf_value	term	count	amount_tweets
1430570047	4.660289485209171	royalbaby	3	317
1430570047	NaN	cambridge	NaN	317
1430570047	5.065754593317335	princess	2	317
1430570047	5.065754593317335	baby	2	317
1430570047	NaN	royal	NaN	317
1430570048	4.983606621708336	royalbaby	2	292
1430570048	NaN	cambridge	NaN	292
1430570048	NaN	princess	NaN	292
1430570048	NaN	baby	NaN	292
1430570048	NaN	royal	NaN	292
1430570049	5.733341276897746	royalbaby	1	309
1430570049	NaN	cambridge	NaN	309
1430570049	NaN	princess	NaN	309
1430570049	NaN	baby	NaN	309
1430570049	NaN	royal	NaN	309
1430570050	5.0271645960474665	royalbaby	2	305
1430570050	5.720311776607412	cambridge	1	305
1430570050	NaN	princess	NaN	305
1430570050	4.334017415487521	baby	4	305
1430570050	4.334017415487521	royal	4	305
1430570051	NaN	royalbaby	NaN	322
1430570051	5.7745515455444085	cambridge	1	322
1430570051	5.081404364984463	princess	2	322
1430570051	4.165113633110308	baby	5	322
1430570051	5.081404364984463	royal	2	322
1430570052	5.8888779583328805	royalbaby	1	361
1430570052	NaN	cambridge	NaN	361
1430570052	5.195730777772936	princess	2	361
1430570052	5.8888779583328805	baby	1	361
1430570052	5.195730777772936	royal	2	361
1430570053	4.363098624788363	royalbaby	4	314
1430570053	5.056245805348308	cambridge	2	314
1430570053	NaN	princess	NaN	314
1430570053	4.363098624788363	baby	4	314
1430570053	4.650780697240144	royal	3	314
1430570054	5.82600010738045	royalbaby	1	339
1430570054	NaN	cambridge	NaN	339
1430570054	NaN	princess	NaN	339
1430570054	5.82600010738045	baby	1	339
1430570054	4.727387818712341	royal	3	339
1430570055	4.550361949493096	royalbaby	3	284
1430570055	NaN	cambridge	NaN	284
1430570055	5.648974238161206	princess	1	284
1430570055	4.955827057601261	baby	2	284
1430570055	5.648974238161206	royal	1	284
1430570056	NaN	royalbaby	NaN	322
1430570056	NaN	cambridge	NaN	322
1430570056	NaN	princess	NaN	322
1430570056	5.7745515455444085	baby	1	322
1430570056	5.7745515455444085	royal	1	322
1430570057	5.059425458265688	royalbaby	2	315
1430570057	NaN	cambridge	NaN	315
1430570057	NaN	princess	NaN	315
1430570057	5.752572638825633	baby	1	315
1430570057	NaN	royal	NaN	315
1430570058	5.648974238161206	royalbaby	1	284
1430570058	NaN	cambridge	NaN	284
1430570058	4.550361949493096	princess	3	284
1430570058	5.648974238161206	baby	1	284
1430570058	5.648974238161206	royal	1	284
1430570059	4.637960008811082	royalbaby	3	310
1430570059	5.736572297479192	cambridge	1	310
1430570059	4.637960008811082	princess	3	310
1430570059	4.637960008811082	baby	3	310
1430570059	4.637960008811082	royal	3	310
1430570060	4.314149212270796	royalbaby	4	299
1430570060	5.700443573390687	cambridge	1	299
1430570060	NaN	princess	NaN	299
1430570060	5.700443573390687	baby	1	299
1430570060	5.700443573390687	royal	1	299
1430570061	5.730099782973574	royalbaby	1	308
1430570061	NaN	cambridge	NaN	308
1430570061	4.631487494305465	princess	3	308
1430570061	NaN	baby	NaN	308
1430570061	NaN	royal	NaN	308
1430570062	5.820082930352362	royalbaby	1	337
1430570062	5.820082930352362	cambridge	1	337
1430570062	NaN	princess	NaN	337
1430570062	4.433788569232471	baby	4	337
1430570062	NaN	royal	NaN	337
1430570063	NaN	royalbaby	NaN	321
1430570063	NaN	cambridge	NaN	321
1430570063	NaN	princess	NaN	321
1430570063	5.771441123130016	baby	1	321
1430570063	NaN	royal	NaN	321
1430570064	5.084505142662711	royalbaby	2	323
1430570064	NaN	cambridge	NaN	323
1430570064	NaN	princess	NaN	323
1430570064	NaN	baby	NaN	323
1430570064	NaN	royal	NaN	323
1430570065	5.783825182329737	royalbaby	1	325
1430570065	5.783825182329737	cambridge	1	325
1430570065	5.783825182329737	princess	1	325
1430570065	5.783825182329737	baby	1	325
1430570065	NaN	royal	NaN	325
1430570066	5.631211781821365	royalbaby	1	279
1430570066	NaN	cambridge	NaN	279
1430570066	4.93806460126142	princess	2	279
1430570066	5.631211781821365	baby	1	279
1430570066	5.631211781821365	royal	1	279
1430570067	5.135798437050262	royalbaby	2	340
1430570067	5.135798437050262	cambridge	2	340
1430570067	NaN	princess	NaN	340
1430570067	5.135798437050262	baby	2	340
1430570067	5.8289456176102075	royal	1	340
1430570068	5.0238805208462765	royalbaby	2	304
1430570068	NaN	cambridge	NaN	304
1430570068	5.717027701406222	princess	1	304
1430570068	4.618415412738112	baby	3	304
1430570068	5.0238805208462765	royal	2	304
1430570069	4.334017415487521	royalbaby	4	305
1430570069	NaN	cambridge	NaN	305
1430570069	5.720311776607412	princess	1	305
1430570069	NaN	baby	NaN	305
1430570069	NaN	royal	NaN	305
1430570070	5.765191102784844	royalbaby	1	319
1430570070	4.666578814116735	cambridge	3	319
1430570070	NaN	princess	NaN	319
1430570070	4.666578814116735	baby	3	319
1430570070	4.666578814116735	royal	3	319
1430570071	4.477336814478207	royalbaby	3	264
1430570071	5.575949103146316	cambridge	1	264
1430570071	NaN	princess	NaN	264
1430570071	4.882801922586371	baby	2	264
1430570071	5.575949103146316	royal	1	264
1430570072	5.056245805348308	royalbaby	2	314
1430570072	5.749392985908253	cambridge	1	314
1430570072	5.749392985908253	princess	1	314
1430570072	5.056245805348308	baby	2	314
1430570072	4.650780697240144	royal	3	314
1430570073	4.973279507552487	royalbaby	2	289
1430570073	NaN	cambridge	NaN	289
1430570073	NaN	princess	NaN	289
1430570073	4.056988775678332	baby	5	289
1430570073	NaN	royal	NaN	289
1430570074	4.421848128860553	royalbaby	4	333
1430570074	5.808142489980444	cambridge	1	333
1430570074	NaN	princess	NaN	333
1430570074	4.709530201312334	baby	3	333
1430570074	5.1149953094204985	royal	2	333
1430570075	5.777652323222656	royalbaby	1	323
1430570075	5.084505142662711	cambridge	2	323
1430570075	5.084505142662711	princess	2	323
1430570075	4.391357962102766	baby	4	323
1430570075	4.391357962102766	royal	4	323
1430570076	4.3694478524670215	royalbaby	4	316
1430570076	5.062595033026967	cambridge	2	316
1430570076	5.755742213586912	princess	1	316
1430570076	5.062595033026967	baby	2	316
1430570076	4.657129924918802	royal	3	316
1430570077	5.765191102784844	royalbaby	1	319
1430570077	NaN	cambridge	NaN	319
1430570077	NaN	princess	NaN	319
1430570077	5.765191102784844	baby	1	319
1430570077	5.072043922224899	royal	2	319
1430570078	5.71042701737487	royalbaby	1	302
1430570078	NaN	cambridge	NaN	302
1430570078	NaN	princess	NaN	302
1430570078	4.324132656254979	baby	4	302
1430570078	5.71042701737487	royal	1	302
1430570079	5.020585624949423	royalbaby	2	303
1430570079	NaN	cambridge	NaN	303
1430570079	NaN	princess	NaN	303
1430570079	NaN	baby	NaN	303
1430570079	NaN	royal	NaN	303
1430570080	NaN	royalbaby	NaN	320
1430570080	NaN	cambridge	NaN	320
1430570080	5.768320995793772	princess	1	320
1430570080	NaN	baby	NaN	320
1430570080	NaN	royal	NaN	320
1430570081	5.971261839790462	royalbaby	1	392
1430570081	5.971261839790462	cambridge	1	392
1430570081	NaN	princess	NaN	392
1430570081	4.872649551122353	baby	3	392
1430570081	5.971261839790462	royal	1	392
1430570082	5.170483995038151	royalbaby	2	352
1430570082	5.863631175598097	cambridge	1	352
1430570082	5.863631175598097	princess	1	352
1430570082	NaN	baby	NaN	352
1430570082	5.863631175598097	royal	1	352
1430570083	5.799092654460526	royalbaby	1	330
1430570083	5.799092654460526	cambridge	1	330
1430570083	5.799092654460526	princess	1	330
1430570083	5.10594547390058	baby	2	330
1430570083	5.799092654460526	royal	1	330
1430570084	NaN	royalbaby	NaN	317
1430570084	5.75890177387728	cambridge	1	317
1430570084	5.75890177387728	princess	1	317
1430570084	NaN	baby	NaN	317
1430570084	5.75890177387728	royal	1	317
1430570085	5.638354669333745	royalbaby	1	281
1430570085	5.638354669333745	cambridge	1	281
1430570085	NaN	princess	NaN	281
1430570085	4.945207488773801	baby	2	281
1430570085	NaN	royal	NaN	281
1430570086	4.628235458919088	royalbaby	3	307
1430570086	NaN	cambridge	NaN	307
1430570086	NaN	princess	NaN	307
1430570086	5.033700567027251	baby	2	307
1430570086	4.628235458919088	royal	3	307
1430570087	NaN	royalbaby	NaN	315
1430570087	NaN	cambridge	NaN	315
1430570087	NaN	princess	NaN	315
1430570087	4.653960350157523	baby	3	315
1430570087	5.059425458265688	royal	2	315
1430570088	4.663439094112067	royalbaby	3	318
1430570088	5.762051382780177	cambridge	1	318
1430570088	NaN	princess	NaN	318
1430570088	5.0689042022202315	baby	2	318
1430570088	5.0689042022202315	royal	2	318
1430570089	4.091005660956586	royalbaby	5	299
1430570089	NaN	cambridge	NaN	299
1430570089	4.314149212270796	princess	4	299
1430570089	5.0072963928307415	baby	2	299
1430570089	5.700443573390687	royal	1	299
1430570090	4.721470641684252	royalbaby	3	337
1430570090	5.820082930352362	cambridge	1	337
1430570090	5.820082930352362	princess	1	337
1430570090	5.126935749792416	baby	2	337
1430570090	5.820082930352362	royal	1	337
1430570091	3.780937598531884	royalbaby	7	307
1430570091	NaN	cambridge	NaN	307
1430570091	5.726847747587197	princess	1	307
1430570091	5.033700567027251	baby	2	307
1430570091	5.726847747587197	royal	1	307
1430570092	5.749392985908253	royalbaby	1	314
1430570092	NaN	cambridge	NaN	314
1430570092	5.749392985908253	princess	1	314
1430570092	5.056245805348308	baby	2	314
1430570092	NaN	royal	NaN	314
1430570093	5.713732805509369	royalbaby	1	303
1430570093	NaN	cambridge	NaN	303
1430570093	5.020585624949423	princess	2	303
1430570093	5.713732805509369	baby	1	303
1430570093	5.713732805509369	royal	1	303
1430570094	5.71042701737487	royalbaby	1	302
1430570094	NaN	cambridge	NaN	302
1430570094	NaN	princess	NaN	302
1430570094	5.017279836814924	baby	2	302
1430570094	5.017279836814924	royal	2	302
1430570095	4.948759890378168	royalbaby	2	282
1430570095	NaN	cambridge	NaN	282
1430570095	NaN	princess	NaN	282
1430570095	4.543294782270004	baby	3	282
1430570095	5.641907070938114	royal	1	282
1430570096	NaN	royalbaby	NaN	280
1430570096	5.634789603169249	cambridge	1	280
1430570096	NaN	princess	NaN	280
1430570096	5.634789603169249	baby	1	280
1430570096	5.634789603169249	royal	1	280
1430570097	NaN	royalbaby	NaN	286
1430570097	NaN	cambridge	NaN	286
1430570097	NaN	princess	NaN	286
1430570097	4.962844630259907	baby	2	286
1430570097	4.962844630259907	royal	2	286
1430570098	4.894101477840304	royalbaby	2	267
1430570098	5.58724865840025	cambridge	1	267
1430570098	5.58724865840025	princess	1	267
1430570098	4.48863636973214	baby	3	267
1430570098	4.894101477840304	royal	2	267
1430570099	4.930870325627393	royalbaby	2	277
1430570099	NaN	cambridge	NaN	277
1430570099	5.6240175061873385	princess	1	277
1430570099	4.5254052175192285	baby	3	277
1430570099	NaN	royal	NaN	277
1430570100	4.581560320348958	royalbaby	3	293
1430570100	NaN	cambridge	NaN	293
1430570100	4.987025428457122	princess	2	293
1430570100	3.8884131397890123	baby	6	293
1430570100	4.293878247897177	royal	4	293
1430570101	5.746203190540153	royalbaby	1	313
1430570101	NaN	cambridge	NaN	313
1430570101	NaN	princess	NaN	313
1430570101	5.746203190540153	baby	1	313
1430570101	NaN	royal	NaN	313
1430570102	5.777652323222656	royalbaby	1	323
1430570102	5.777652323222656	cambridge	1	323
1430570102	NaN	princess	NaN	323
1430570102	4.391357962102766	baby	4	323
1430570102	5.084505142662711	royal	2	323
1430570103	5.8377304471659395	royalbaby	1	343
1430570103	NaN	cambridge	NaN	343
1430570103	NaN	princess	NaN	343
1430570103	5.144583266605995	baby	2	343
1430570103	NaN	royal	NaN	343
1430570104	5.7745515455444085	royalbaby	1	322
1430570104	NaN	cambridge	NaN	322
1430570104	NaN	princess	NaN	322
1430570104	5.081404364984463	baby	2	322
1430570104	5.7745515455444085	royal	1	322
1430570105	5.05199047977817	royalbaby	3	469
1430570105	NaN	cambridge	NaN	469
1430570105	6.150602768446279	princess	1	469
1430570105	4.764308407326388	baby	4	469
1430570105	5.457455587886334	royal	2	469
1430570106	4.255612709818223	royalbaby	6	423
1430570106	NaN	cambridge	NaN	423
1430570106	NaN	princess	NaN	423
1430570106	4.437934266612178	baby	5	423
1430570106	4.948759890378168	royal	3	423
1430570107	NaN	royalbaby	NaN	389
1430570107	NaN	cambridge	NaN	389
1430570107	NaN	princess	NaN	389
1430570107	5.270432163058501	baby	2	389
1430570107	NaN	royal	NaN	389
1430570108	NaN	royalbaby	NaN	332
1430570108	NaN	cambridge	NaN	332
1430570108	NaN	princess	NaN	332
1430570108	5.111987788356544	baby	2	332
1430570108	4.706522680248379	royal	3	332
1430570109	5.2284312390838705	royalbaby	2	373
1430570109	NaN	cambridge	NaN	373
1430570109	4.822966130975706	princess	3	373
1430570109	5.921578419643816	baby	1	373
1430570109	5.921578419643816	royal	1	373
1430570110	5.236441962829949	royalbaby	2	376
1430570110	5.929589143389895	cambridge	1	376
1430570110	NaN	princess	NaN	376
1430570110	4.830976854721785	baby	3	376
1430570110	NaN	royal	NaN	376
1430570111	5.905361848054571	royalbaby	1	367
1430570111	5.212214667494625	cambridge	2	367
1430570111	NaN	princess	NaN	367
1430570111	4.806749559386461	baby	3	367
1430570111	5.212214667494625	royal	2	367
1430570112	5.1149953094204985	royalbaby	2	333
1430570112	NaN	cambridge	NaN	333
1430570112	5.808142489980444	princess	1	333
1430570112	5.1149953094204985	baby	2	333
1430570112	5.808142489980444	royal	1	333
1430570113	5.796057750765372	royalbaby	1	329
1430570113	NaN	cambridge	NaN	329
1430570113	NaN	princess	NaN	329
1430570113	NaN	baby	NaN	329
1430570113	5.796057750765372	royal	1	329
1430570114	NaN	royalbaby	NaN	332
1430570114	NaN	cambridge	NaN	332
1430570114	NaN	princess	NaN	332
1430570114	4.706522680248379	baby	3	332
1430570114	NaN	royal	NaN	332
1430570115	5.099866427824199	royalbaby	2	328
1430570115	5.099866427824199	cambridge	2	328
1430570115	NaN	princess	NaN	328
1430570115	4.406719247264253	baby	4	328
1430570115	5.793013608384144	royal	1	328
1430570116	NaN	royalbaby	NaN	345
1430570116	NaN	cambridge	NaN	345
1430570116	NaN	princess	NaN	345
1430570116	5.84354441703136	baby	1	345
1430570116	5.84354441703136	royal	1	345
1430570117	5.099866427824199	royalbaby	2	328
1430570117	4.694401319716034	cambridge	3	328
1430570117	NaN	princess	NaN	328
1430570117	4.406719247264253	baby	4	328
1430570117	4.694401319716034	royal	3	328
1430570118	5.834810737062605	royalbaby	1	342
1430570118	NaN	cambridge	NaN	342
1430570118	5.834810737062605	princess	1	342
1430570118	5.14166355650266	baby	2	342
1430570118	5.14166355650266	royal	2	342
1430570119	5.081404364984463	royalbaby	2	322
1430570119	NaN	cambridge	NaN	322
1430570119	NaN	princess	NaN	322
1430570119	5.7745515455444085	baby	1	322
1430570119	NaN	royal	NaN	322
1430570120	5.793013608384144	royalbaby	1	328
1430570120	NaN	cambridge	NaN	328
1430570120	5.793013608384144	princess	1	328
1430570120	4.694401319716034	baby	3	328
1430570120	5.793013608384144	royal	1	328
1430570121	5.176149732573829	royalbaby	2	354
1430570121	5.869296913133774	cambridge	1	354
1430570121	5.869296913133774	princess	1	354
1430570121	4.770684624465665	baby	3	354
1430570121	5.869296913133774	royal	1	354
1430570122	5.598421958998375	royalbaby	1	270
1430570122	NaN	cambridge	NaN	270
1430570122	5.598421958998375	princess	1	270
1430570122	4.90527477843843	baby	2	270
1430570122	5.598421958998375	royal	1	270
1430570123	5.090678001769792	royalbaby	2	325
1430570123	NaN	cambridge	NaN	325
1430570123	5.783825182329737	princess	1	325
1430570123	4.174387269895637	baby	5	325
1430570123	NaN	royal	NaN	325
1430570124	4.990432586778736	royalbaby	2	294
1430570124	NaN	cambridge	NaN	294
1430570124	4.990432586778736	princess	2	294
1430570124	NaN	baby	NaN	294
1430570124	5.683579767338681	royal	1	294
1430570125	4.641180623511125	royalbaby	3	311
1430570125	NaN	cambridge	NaN	311
1430570125	NaN	princess	NaN	311
1430570125	5.739792912179234	baby	1	311
1430570125	5.0466457316192885	royal	2	311
1430570126	4.672828834461906	royalbaby	3	321
1430570126	NaN	cambridge	NaN	321
1430570126	5.771441123130016	princess	1	321
1430570126	4.162003210695915	baby	5	321
1430570126	5.771441123130016	royal	1	321
1430570127	4.983606621708336	royalbaby	2	292
1430570127	NaN	cambridge	NaN	292
1430570127	NaN	princess	NaN	292
1430570127	4.983606621708336	baby	2	292
1430570127	4.983606621708336	royal	2	292
1430570128	5.857933154483459	royalbaby	1	350
1430570128	NaN	cambridge	NaN	350
1430570128	NaN	princess	NaN	350
1430570128	4.471638793363569	baby	4	350
1430570128	5.857933154483459	royal	1	350
1430570129	5.736572297479192	royalbaby	1	310
1430570129	NaN	cambridge	NaN	310
1430570129	NaN	princess	NaN	310
1430570129	4.637960008811082	baby	3	310
1430570129	4.637960008811082	royal	3	310
1430570130	4.359908829420263	royalbaby	4	313
1430570130	NaN	cambridge	NaN	313
1430570130	5.746203190540153	princess	1	313
1430570130	5.746203190540153	baby	1	313
1430570130	5.0530560099802075	royal	2	313
1430570131	NaN	royalbaby	NaN	323
1430570131	NaN	cambridge	NaN	323
1430570131	NaN	princess	NaN	323
1430570131	5.777652323222656	baby	1	323
1430570131	5.777652323222656	royal	1	323
1430570132	4.650780697240144	royalbaby	3	314
1430570132	NaN	cambridge	NaN	314
1430570132	5.749392985908253	princess	1	314
1430570132	4.363098624788363	baby	4	314
1430570132	5.749392985908253	royal	1	314
1430570133	NaN	royalbaby	NaN	343
1430570133	NaN	cambridge	NaN	343
1430570133	NaN	princess	NaN	343
1430570133	5.144583266605995	baby	2	343
1430570133	5.144583266605995	royal	2	343
1430570134	5.184588601219693	royalbaby	2	357
1430570134	4.77912349311153	cambridge	3	357
1430570134	NaN	princess	NaN	357
1430570134	4.268297869345539	baby	5	357
1430570134	4.77912349311153	royal	3	357
1430570135	5.049856007249537	royalbaby	2	312
1430570135	NaN	cambridge	NaN	312
1430570135	5.7430031878094825	princess	1	312
1430570135	NaN	baby	NaN	312
1430570135	5.7430031878094825	royal	1	312
1430570136	NaN	royalbaby	NaN	304
1430570136	5.717027701406222	cambridge	1	304
1430570136	NaN	princess	NaN	304
1430570136	4.618415412738112	baby	3	304
1430570136	5.717027701406222	royal	1	304
1430570137	4.5712686343124105	royalbaby	3	290
1430570137	NaN	cambridge	NaN	290
1430570137	NaN	princess	NaN	290
1430570137	NaN	baby	NaN	290
1430570137	5.66988092298052	royal	1	290
1430570138	5.823045895483019	royalbaby	1	338
1430570138	5.823045895483019	cambridge	1	338
1430570138	5.823045895483019	princess	1	338
1430570138	3.8771357464277054	baby	7	338
1430570138	5.1298987149230735	royal	2	338
1430570139	4.721470641684252	royalbaby	3	337
1430570139	NaN	cambridge	NaN	337
1430570139	NaN	princess	NaN	337
1430570139	4.721470641684252	baby	3	337
1430570139	5.820082930352362	royal	1	337
1430570140	5.834810737062605	royalbaby	1	342
1430570140	4.736198448394496	cambridge	3	342
1430570140	NaN	princess	NaN	342
1430570140	4.225372824628505	baby	5	342
1430570140	5.834810737062605	royal	1	342
1430570141	3.9285523073793565	royalbaby	6	305
1430570141	5.720311776607412	cambridge	1	305
1430570141	5.0271645960474665	princess	2	305
1430570141	3.7744016275520984	baby	7	305
1430570141	5.720311776607412	royal	1	305
1430570142	5.638354669333745	royalbaby	1	281
1430570142	5.638354669333745	cambridge	1	281
1430570142	4.945207488773801	princess	2	281
1430570142	4.539742380665636	baby	3	281
1430570142	NaN	royal	NaN	281
1430570143	4.185859671057874	royalbaby	4	263
1430570143	NaN	cambridge	NaN	263
1430570143	4.473541743509655	princess	3	263
1430570143	4.879006851617819	baby	2	263
1430570143	4.879006851617819	royal	2	263
1430570144	5.01396308418893	royalbaby	2	301
1430570144	5.707110264748875	cambridge	1	301
1430570144	5.707110264748875	princess	1	301
1430570144	4.608497976080766	baby	3	301
1430570144	5.707110264748875	royal	1	301
1430570145	5.7430031878094825	royalbaby	1	312
1430570145	5.7430031878094825	cambridge	1	312
1430570145	NaN	princess	NaN	312
1430570145	NaN	baby	NaN	312
1430570145	5.049856007249537	royal	2	312
1430570146	4.560869927091511	royalbaby	3	287
1430570146	NaN	cambridge	NaN	287
1430570146	5.659482215759621	princess	1	287
1430570146	4.560869927091511	baby	3	287
1430570146	5.659482215759621	royal	1	287
1430570147	5.655991810819852	royalbaby	1	286
1430570147	NaN	cambridge	NaN	286
1430570147	5.655991810819852	princess	1	286
1430570147	5.655991810819852	baby	1	286
1430570147	5.655991810819852	royal	1	286
1430570148	4.104294893075269	royalbaby	5	303
1430570148	5.713732805509369	cambridge	1	303
1430570148	5.713732805509369	princess	1	303
1430570148	NaN	baby	NaN	303
1430570148	5.020585624949423	royal	2	303
1430570149	NaN	royalbaby	NaN	317
1430570149	NaN	cambridge	NaN	317
1430570149	5.75890177387728	princess	1	317
1430570149	5.75890177387728	baby	1	317
1430570149	NaN	royal	NaN	317
1430570150	4.993828175779875	royalbaby	2	295
1430570150	NaN	cambridge	NaN	295
1430570150	NaN	princess	NaN	295
1430570150	NaN	baby	NaN	295
1430570150	5.68697535633982	royal	1	295
1430570151	4.941642422609304	royalbaby	2	280
1430570151	NaN	cambridge	NaN	280
1430570151	NaN	princess	NaN	280
1430570151	4.53617731450114	baby	3	280
1430570151	4.941642422609304	royal	2	280
1430570152	NaN	royalbaby	NaN	316
1430570152	NaN	cambridge	NaN	316
1430570152	NaN	princess	NaN	316
1430570152	NaN	baby	NaN	316
1430570152	NaN	royal	NaN	316
1430570153	5.697093486505405	royalbaby	1	298
1430570153	NaN	cambridge	NaN	298
1430570153	5.697093486505405	princess	1	298
1430570153	NaN	baby	NaN	298
1430570153	5.003946305945459	royal	2	298
1430570154	5.720311776607412	royalbaby	1	305
1430570154	5.0271645960474665	cambridge	2	305
1430570154	5.0271645960474665	princess	2	305
1430570154	5.720311776607412	baby	1	305
1430570154	5.720311776607412	royal	1	305
1430570155	4.2626798770413155	royalbaby	4	284
1430570155	NaN	cambridge	NaN	284
1430570155	5.648974238161206	princess	1	284
1430570155	NaN	baby	NaN	284
1430570155	5.648974238161206	royal	1	284
1430570156	NaN	royalbaby	NaN	288
1430570156	5.662960480135946	cambridge	1	288
1430570156	NaN	princess	NaN	288
1430570156	4.564348191467836	baby	3	288
1430570156	5.662960480135946	royal	1	288
1430570157	4.6913478822291435	royalbaby	3	327
1430570157	5.7899601708972535	cambridge	1	327
1430570157	NaN	princess	NaN	327
1430570157	5.7899601708972535	baby	1	327
1430570157	4.6913478822291435	royal	3	327
1430570158	5.62040086571715	royalbaby	1	276
1430570158	5.62040086571715	cambridge	1	276
1430570158	NaN	princess	NaN	276
1430570158	5.62040086571715	baby	1	276
1430570158	NaN	royal	NaN	276
1430570159	5.6937321388027	royalbaby	1	297
1430570159	NaN	cambridge	NaN	297
1430570159	NaN	princess	NaN	297
1430570159	5.6937321388027	baby	1	297
1430570159	5.6937321388027	royal	1	297
1430570160	4.61181472870676	royalbaby	3	302
1430570160	NaN	cambridge	NaN	302
1430570160	5.71042701737487	princess	1	302
1430570160	NaN	baby	NaN	302
1430570160	5.71042701737487	royal	1	302
1430570161	5.846438775057725	royalbaby	1	346
1430570161	NaN	cambridge	NaN	346
1430570161	NaN	princess	NaN	346
1430570161	5.153291594497779	baby	2	346
1430570161	5.153291594497779	royal	2	346
1430570162	5.860786223465865	royalbaby	1	351
1430570162	5.167639042905921	cambridge	2	351
1430570162	NaN	princess	NaN	351
1430570162	4.762173934797756	baby	3	351
1430570162	4.762173934797756	royal	3	351
1430570163	5.247024072160486	royalbaby	2	380
1430570163	5.940171252720432	cambridge	1	380
1430570163	5.940171252720432	princess	1	380
1430570163	NaN	baby	NaN	380
1430570163	5.940171252720432	royal	1	380
1430570164	5.8944028342648505	royalbaby	1	363
1430570164	4.795790545596741	cambridge	3	363
1430570164	NaN	princess	NaN	363
1430570164	4.5081084731449605	baby	4	363
1430570164	5.201255653704905	royal	2	363
1430570165	5.7430031878094825	royalbaby	1	312
1430570165	5.7430031878094825	cambridge	1	312
1430570165	NaN	princess	NaN	312
1430570165	5.049856007249537	baby	2	312
1430570165	5.7430031878094825	royal	1	312
1430570166	4.499809670330265	royalbaby	4	360
1430570166	NaN	cambridge	NaN	360
1430570166	NaN	princess	NaN	360
1430570166	4.499809670330265	baby	4	360
1430570166	NaN	royal	NaN	360
1430570167	5.206750173022546	royalbaby	2	365
1430570167	NaN	cambridge	NaN	365
1430570167	NaN	princess	NaN	365
1430570167	NaN	baby	NaN	365
1430570167	NaN	royal	NaN	365
1430570168	5.178970608915471	royalbaby	2	355
1430570168	NaN	cambridge	NaN	355
1430570168	NaN	princess	NaN	355
1430570168	5.178970608915471	baby	2	355
1430570168	NaN	royal	NaN	355
1430570169	4.841558964052322	royalbaby	3	380
1430570169	5.247024072160486	cambridge	2	380
1430570169	5.247024072160486	princess	2	380
1430570169	4.330733340286331	baby	5	380
1430570169	5.940171252720432	royal	1	380
1430570170	NaN	royalbaby	NaN	335
1430570170	5.814130531825066	cambridge	1	335
1430570170	NaN	princess	NaN	335
1430570170	5.814130531825066	baby	1	335
1430570170	5.814130531825066	royal	1	335
1430570171	4.31748811353631	royalbaby	4	300
1430570171	5.703782474656201	cambridge	1	300
1430570171	5.703782474656201	princess	1	300
1430570171	4.31748811353631	baby	4	300
1430570171	NaN	royal	NaN	300
1430570172	4.637960008811082	royalbaby	3	310
1430570172	5.043425116919247	cambridge	2	310
1430570172	5.043425116919247	princess	2	310
1430570172	5.043425116919247	baby	2	310
1430570172	NaN	royal	NaN	310
1430570173	4.59511985013459	royalbaby	3	297
1430570173	NaN	cambridge	NaN	297
1430570173	NaN	princess	NaN	297
1430570173	4.59511985013459	baby	3	297
1430570173	5.6937321388027	royal	1	297
1430570174	5.1328529268205045	royalbaby	2	339
1430570174	NaN	cambridge	NaN	339
1430570174	5.82600010738045	princess	1	339
1430570174	4.43970574626056	baby	4	339
1430570174	5.1328529268205045	royal	2	339
1430570175	NaN	royalbaby	NaN	300
1430570175	5.703782474656201	cambridge	1	300
1430570175	5.703782474656201	princess	1	300
1430570175	4.605170185988092	baby	3	300
1430570175	NaN	royal	NaN	300
1430570176	NaN	royalbaby	NaN	343
1430570176	NaN	cambridge	NaN	343
1430570176	5.8377304471659395	princess	1	343
1430570176	5.8377304471659395	baby	1	343
1430570176	NaN	royal	NaN	343
1430570177	5.065754593317335	royalbaby	2	317
1430570177	NaN	cambridge	NaN	317
1430570177	5.75890177387728	princess	1	317
1430570177	5.065754593317335	baby	2	317
1430570177	5.065754593317335	royal	2	317
1430570178	4.68213122712422	royalbaby	3	324
1430570178	NaN	cambridge	NaN	324
1430570178	5.780743515792329	princess	1	324
1430570178	4.68213122712422	baby	3	324
1430570178	NaN	royal	NaN	324
1430570179	5.752572638825633	royalbaby	1	315
1430570179	NaN	cambridge	NaN	315
1430570179	NaN	princess	NaN	315
1430570179	5.752572638825633	baby	1	315
1430570179	5.752572638825633	royal	1	315
1430570180	4.61181472870676	royalbaby	3	302
1430570180	NaN	cambridge	NaN	302
1430570180	5.017279836814924	princess	2	302
1430570180	4.61181472870676	baby	3	302
1430570180	5.71042701737487	royal	1	302
1430570181	4.601831284722577	royalbaby	3	299
1430570181	5.700443573390687	cambridge	1	299
1430570181	NaN	princess	NaN	299
1430570181	4.314149212270796	baby	4	299
1430570181	NaN	royal	NaN	299
1430570182	NaN	royalbaby	NaN	335
1430570182	NaN	cambridge	NaN	335
1430570182	NaN	princess	NaN	335
1430570182	NaN	baby	NaN	335
1430570182	NaN	royal	NaN	335
1430570183	4.04305126783455	royalbaby	5	285
1430570183	NaN	cambridge	NaN	285
1430570183	4.553876891600541	princess	3	285
1430570183	4.959341999708705	baby	2	285
1430570183	5.652489180268651	royal	1	285
1430570184	NaN	royalbaby	NaN	317
