timestamp	idf_value	term	count	amount_tweets
1366056516	2.430280523956088	boston	58	659
1366056516	3.3126697041545614	marathon	24	659
1366056516	4.0928282617041365	explosion	11	659
1366056517	2.2639159518348917	boston	58	558
1366056517	3.028522096376982	marathon	27	558
1366056517	4.244917420701475	explosion	8	558
1366056518	2.5219479214683496	boston	53	660
1366056518	3.4965075614664802	marathon	20	660
1366056518	4.412798293340635	explosion	8	660
1366056519	2.928523523860541	boston	10	187
1366056519	3.439349147626532	marathon	6	187
1366056519	4.537961436294641	explosion	2	187
1366056520	2.28084510635764	boston	93	910
1366056520	2.921624301400269	marathon	49	910
1366056520	4.248495242049359	explosion	13	910
1366056521	2.3196265588488973	boston	64	651
1366056521	3.077312260546414	marathon	30	651
1366056521	4.869071729774468	explosion	5	651
1366056522	2.407348415442126	boston	67	744
1366056522	3.2108436531709366	marathon	30	744
1366056522	4.047091677371555	explosion	13	744
1366056523	2.4919738170110928	boston	47	568
1366056523	3.2510789653628356	marathon	22	568
1366056523	3.9442261459227805	explosion	11	568
1366056524	2.4423470353692043	boston	52	598
1366056524	3.1747149290824312	marathon	25	598
1366056524	4.601831284722577	explosion	6	598
1366056525	2.5133445851085336	boston	52	642
1366056525	3.2865344733420154	marathon	24	642
1366056525	4.672828834461906	explosion	6	642
1366056526	2.394643237411993	boston	56	614
1366056526	3.3289524747888266	marathon	22	614
1366056526	5.033700567027251	explosion	4	614
1366056527	2.319423657356875	boston	53	539
1366056527	3.3993438130128326	marathon	18	539
1366056527	4.680277658474897	explosion	5	539
1366056528	2.6045398247325453	boston	40	541
1366056528	3.728469921384945	marathon	13	541
1366056528	4.213977737166646	explosion	8	541
1366056529	2.227235655752259	boston	62	575
1366056529	3.1354942159291497	marathon	25	575
1366056529	4.96807567967746	explosion	4	575
1366056530	2.170138103150648	boston	79	692
1366056530	3.4950635178942466	marathon	21	692
1366056530	4.593675806562357	explosion	7	692
1366056531	2.5292008700190043	boston	46	577
1366056531	3.585253544268318	marathon	16	577
1366056531	4.411932117452786	explosion	7	577
1366056532	2.4093731606430575	boston	63	701
1366056532	3.461465433676274	marathon	22	701
1366056532	4.249922794040544	explosion	10	701
1366056533	2.6117024461658915	boston	45	613
1366056533	3.5851515918799954	marathon	17	613
1366056533	5.319752647268102	explosion	3	613
1366056534	2.3435525314822687	boston	55	573
1366056534	3.132009891846539	marathon	25	573
1366056534	4.15366113937852	explosion	9	573
1366056535	2.321699489017361	boston	57	581
1366056535	3.106654218830429	marathon	26	581
1366056535	5.266138468183802	explosion	3	581
1366056536	2.3497866944783397	boston	60	629
1366056536	3.22525543183224	marathon	25	629
1366056536	4.246906679364221	explosion	9	629
1366056537	2.450673478145758	boston	52	603
1366056537	3.1830413718589847	marathon	25	603
1366056537	5.015622835607295	explosion	4	603
1366056538	2.290750635347043	boston	68	672
1366056538	3.109060958860994	marathon	30	672
1366056538	4.430816798843313	explosion	8	672
1366056539	2.3348707564920144	boston	64	661
1366056539	2.938405778362273	marathon	35	661
1366056539	4.547843690796373	explosion	7	661
1366056540	2.399609069276105	boston	53	584
1366056540	3.325378545104804	marathon	21	584
1366056540	5.271288694160117	explosion	3	584
1366056541	2.1566098581820294	boston	67	579
1366056541	3.1424266527047946	marathon	25	579
1366056541	5.262690188904886	explosion	3	579
1366056542	2.222304261733243	boston	70	646
1366056542	3.379757050424286	marathon	22	646
1366056542	5.084505142662711	explosion	4	646
1366056543	2.4277482359480516	boston	18	204
1366056543	2.75317063638268	marathon	13	204
1366056543	3.9318256327243257	explosion	4	204
1366056543	2.2900063107871858	boston	56	553
1366056543	3.224315548164019	marathon	22	553
1366056543	4.7059200890882344	explosion	5	553
1366056545	2.3538783873815965	boston	95	1000
1366056545	3.2188758248682006	marathon	40	1000
1366056545	4.509860006183766	explosion	11	1000
1366056546	2.309057607499663	boston	77	775
1366056546	3.1265025047371857	marathon	34	775
1366056546	4.455638452017127	explosion	9	775
1366056547	2.293589530085468	boston	67	664
1366056547	3.0325462466767075	marathon	32	664
1366056547	4.888844237042334	explosion	5	664
1366056548	2.3353749158170367	boston	60	620
1366056548	3.385197040315714	marathon	21	620
1366056548	5.331107189371028	explosion	3	620
1366056549	3.0385522707369192	boston	8	167
1366056549	3.7316994512968646	marathon	4	167
1366056549	5.117993812416755	explosion	1	167
1366056550	2.224180387324748	boston	61	564
1366056550	3.1570004211501135	marathon	24	564
1366056550	5.641907070938114	explosion	2	564
1366056551	2.217843864538955	boston	112	1029
1366056551	3.175142620140487	marathon	43	1029
1366056551	4.538447463035679	explosion	11	1029
1366056552	2.2434639699862484	boston	54	509
1366056552	3.013572191682322	marathon	25	509
1366056552	5.133835727882413	explosion	3	509
1366056553	2.1534219546778264	boston	70	603
1366056553	2.9679299922420395	marathon	31	603
1366056553	4.004021923928815	explosion	11	603
1366056554	2.4159137783010487	boston	55	616
1366056554	3.5900336194773037	marathon	17	616
1366056554	4.343805421853684	explosion	8	616
1366056555	2.5173921049324886	boston	53	657
1366056555	3.3096301881366648	marathon	24	657
1366056555	4.08978874568624	explosion	11	657
1366056556	2.191032607088298	boston	72	644
1366056556	3.1354942159291497	marathon	28	644
1366056556	5.081404364984463	explosion	4	644
1366056557	2.2538768926786	boston	61	581
1366056557	3.0325462466767075	marathon	28	581
1366056557	4.062165663857866	explosion	10	581
1366056558	2.0905733820486803	boston	67	542
1366056558	2.999429135435317	marathon	27	542
1366056558	4.503506532211591	explosion	6	542
1366056559	2.34988605361201	boston	64	671
1366056559	2.953421075482268	marathon	35	671
1366056559	4.110873864173311	explosion	11	671
1366056560	2.1125414901061808	boston	78	645
1366056560	2.858332404151548	marathon	37	645
1366056560	3.830192987180514	explosion	14	645
1366056561	2.205243866502839	boston	69	626
1366056561	2.973614468300372	marathon	32	626
1366056561	4.136765278106052	explosion	10	626
1366056562	2.4323814488695397	boston	57	649
1366056562	3.702843994464309	marathon	16	649
1366056562	4.86599480426999	explosion	5	649
1366056563	2.257122718917288	boston	63	602
1366056563	2.816738506852711	marathon	36	602
1366056563	4.00236217251045	explosion	11	602
1366056564	2.622436448379218	boston	13	179
1366056564	3.241475656785442	marathon	7	179
1366056564	4.4942386252808095	explosion	2	179
1366056565	2.3280641782950307	boston	62	636
1366056565	3.2363227384719213	marathon	25	636
1366056565	4.152613470346076	explosion	10	636
1366056566	2.3898711575283227	boston	91	993
1366056566	3.434994761245446	marathon	32	993
1366056566	4.335781306583636	explosion	13	993
1366056567	2.155685058894896	boston	71	613
1366056567	2.9843777314510653	marathon	31	613
1366056567	4.2211403585999925	explosion	9	613
1366056568	2.3473315799996683	boston	59	617
1366056568	3.2468151935574423	marathon	24	617
1366056568	4.122283930911342	explosion	10	617
1366056569	2.257849199152654	boston	64	612
1366056569	3.2812380665831764	marathon	23	612
1366056569	4.470822133457013	explosion	7	612
1366056570	2.370407689332807	boston	57	610
1366056570	3.322416503809041	marathon	22	610
1366056570	4.804021044733257	explosion	5	610
1366056571	2.5530444549552183	boston	39	501
1366056571	3.4440173788450834	marathon	16	501
1366056571	4.270695952029551	explosion	7	501
1366056572	2.3074910717629002	boston	61	613
1366056572	3.240311105588266	marathon	24	613
1366056572	5.725217755376266	explosion	2	613
1366056573	2.2452585978023274	boston	70	661
1366056573	3.197916973847357	marathon	27	661
1366056573	4.701994370623631	explosion	6	661
1366056574	2.4549759835418117	boston	65	757
1366056574	3.262067423450975	marathon	29	757
1366056574	5.019925341003349	explosion	5	757
1366056575	2.3892819551202558	boston	53	578
1366056575	3.1406980438041767	marathon	25	578
1366056575	5.260961580004268	explosion	3	578
1366056576	2.265985940545716	boston	64	617
1366056576	3.092664513730184	marathon	28	617
1366056576	4.8154311114712876	explosion	5	617
1366056577	2.2420596726061928	boston	63	593
1366056577	3.017898569011251	marathon	29	593
1366056577	5.69204721843778	explosion	2	593
1366056578	2.394910195954917	boston	61	669
1366056578	3.4612616224048054	marathon	21	669
1366056578	4.107888787329858	explosion	11	669
1366056579	2.45315795147342	boston	48	558
1366056579	3.0662624243598287	marathon	26	558
1366056579	6.324358962381311	explosion	1	558
1366056580	2.6230569882688175	boston	45	620
1366056580	3.657130755799356	marathon	16	620
1366056580	4.637960008811082	explosion	6	620
1366056581	2.220108871169807	boston	72	663
1366056581	3.062787785700716	marathon	31	663
1366056581	4.098879717387492	explosion	11	663
1366056582	2.4299655317566993	boston	53	602
1366056582	3.5098856874126563	marathon	18	602
1366056582	5.301645156640712	explosion	3	602
1366056583	2.277661684541589	boston	65	634
1366056583	3.193952416415744	marathon	26	634
1366056583	3.8129916248219673	explosion	14	634
1366056584	2.31772415420973	boston	59	599
1366056584	3.3507391603920262	marathon	21	599
1366056584	4.449351449060136	explosion	7	599
1366056585	2.6567569067146595	boston	12	171
1366056585	3.349904087274605	marathon	6	171
1366056585	5.14166355650266	explosion	1	171
1366056586	2.4540109754951187	boston	63	733
1366056586	3.2298498719001776	marathon	29	733
1366056586	5.2108513407667605	explosion	4	733
1366056587	2.347445979023588	boston	85	889
1366056587	3.1791793228696803	marathon	37	889
1366056587	4.5928726581776855	explosion	9	889
1366056588	2.346872773195162	boston	53	554
1366056588	2.9849601765720797	marathon	28	554
1366056588	4.930870325627393	explosion	4	554
1366056589	2.2602738949223227	boston	70	671
1366056589	3.043033234171955	marathon	32	671
1366056589	4.110873864173311	explosion	11	671
1366056590	2.5633113554572984	boston	47	610
1366056590	3.6408702349275757	marathon	16	610
1366056590	4.621699487939302	explosion	6	610
1366056591	2.429846872604973	boston	14	159
1366056591	2.9894626605403958	marathon	8	159
1366056591	NaN	explosion	NaN	159
1366056592	2.1912810234353715	boston	75	671
1366056592	3.1075717553095266	marathon	30	671
1366056592	4.311544559635462	explosion	9	671
1366056593	2.3877429013343527	boston	81	882
1366056593	3.4863551900024623	marathon	27	882
1366056593	4.990432586778736	explosion	6	882
1366056594	2.4116674874195976	boston	59	658
1366056594	3.3537107153961676	marathon	23	658
1366056594	4.697445462097262	explosion	6	658
1366056595	2.249828740554735	boston	72	683
1366056595	3.0607589567710636	marathon	32	683
1366056595	4.447053317890954	explosion	8	683
1366056596	2.5163228460213793	boston	47	582
1366056596	3.230976231802288	marathon	23	582
1366056596	4.757032535297338	explosion	5	582
1366056597	2.604954692075236	boston	49	663
1366056597	3.606403232289698	marathon	18	663
1366056597	5.803627809625917	explosion	2	663
1366056598	2.2388305781686832	boston	68	638
1366056598	2.9029902218553763	marathon	35	638
1366056598	4.261113706008571	explosion	9	638
1366056599	2.5649493574615367	boston	41	533
1366056599	3.639464094550586	marathon	14	533
1366056599	4.892227063045954	explosion	4	533
1366056600	2.393013245201062	boston	56	613
1366056600	3.5851515918799954	marathon	17	613
1366056600	4.472454786880898	explosion	7	613
1366056601	2.3010687924760815	boston	66	659
1366056601	3.546284555336067	marathon	19	659
1366056601	4.544813385447194	explosion	7	659
1366056602	2.335895071875578	boston	62	641
1366056602	3.5185904777542296	marathon	19	641
1366056602	4.517119307865356	explosion	7	641
1366056603	2.3440848239007983	boston	59	615
1366056603	3.202746442938317	marathon	25	615
1366056603	5.728475087246572	explosion	2	615
1366056604	2.412147295505572	boston	57	636
1366056604	3.19710202531864	marathon	26	636
1366056604	4.845760650906022	explosion	5	636
1366056605	2.550421256898627	boston	16	205
1366056605	3.2435684374585723	marathon	8	205
1366056605	5.3230099791384085	explosion	1	205
1366056606	2.455636267487887	boston	52	606
1366056606	2.9103724246028344	marathon	33	606
1366056606	4.61512051684126	explosion	6	606
1366056607	2.288056992431136	boston	104	1025
1366056607	3.040627593461882	marathon	49	1025
1366056607	4.735223314236289	explosion	9	1025
1366056608	2.328902401311419	boston	60	616
1366056608	3.332204510175204	marathon	22	616
1366056608	4.81380905109942	explosion	5	616
1366056609	2.379546134130174	boston	60	648
1366056609	3.338396480423125	marathon	23	648
1366056609	4.68213122712422	explosion	6	648
1366056610	2.53438670705137	boston	46	580
1366056610	3.367295829986474	marathon	20	580
1366056610	4.5712686343124105	explosion	6	580
1366056611	3.39002408106403	boston	6	178
1366056611	5.181783550292085	marathon	1	178
1366056611	NaN	explosion	NaN	178
1366056612	2.330524461683287	boston	60	617
1366056612	3.289374807976238	marathon	23	617
1366056612	4.345427482225552	explosion	8	617
1366056613	2.361593646122156	boston	102	1082
1366056613	3.2023768254881655	marathon	44	1082
1366056613	4.42161710194489	explosion	13	1082
1366056614	2.2671831659431296	boston	69	666
1366056614	3.243193132518907	marathon	26	666
1366056614	4.198704577546343	explosion	10	666
1366056615	2.4059436059811987	boston	45	499
1366056615	3.57354876613626	marathon	14	499
1366056615	4.603168183317418	explosion	5	499
1366056616	2.302585092994046	boston	60	600
1366056616	3.101092789211817	marathon	27	600
1366056616	4.199705077879927	explosion	9	600
1366056617	2.2306467112773376	boston	85	791
1366056617	3.1767904063011736	marathon	33	791
1366056617	4.881538498539599	explosion	6	791
1366056618	2.23018506318548	boston	63	586
1366056618	3.0060239595905385	marathon	29	586
1366056618	3.8884131397890123	explosion	12	586
1366056619	2.4103564932361823	boston	58	646
1366056619	3.5263605246161616	marathon	19	646
1366056619	4.861361591348501	explosion	5	646
1366056620	2.511753899824188	boston	49	604
1366056620	3.2255203675868693	marathon	24	604
1366056620	5.017279836814924	explosion	4	604
1366056621	2.4067974087389636	boston	61	677
1366056621	3.185466762737071	marathon	28	677
1366056621	4.9082333604781745	explosion	5	677
1366056622	2.4714836294558595	boston	50	592
1366056622	3.4390676557175652	marathon	19	592
1366056622	4.774068722449905	explosion	5	592
1366056623	2.450673478145758	boston	52	603
1366056623	3.762859867111927	marathon	14	603
