timestamp	idf_value	term	count	amount_tweets
1429947919	NaN	quake	NaN	260
1429947919	4.867534450455582	earthquake	2	260
1429947919	NaN	temblor	NaN	260
1429947919	NaN	seism	NaN	260
1429947919	5.560681631015528	shaking	1	260
1429947919	NaN	shock	NaN	260
1429947920	5.41610040220442	nepal	1	225
1429947920	5.41610040220442	quake	1	225
1429947920	5.41610040220442	earthquake	1	225
1429947920	NaN	temblor	NaN	225
1429947920	NaN	seism	NaN	225
1429947920	NaN	shaking	NaN	225
1429947920	NaN	shock	NaN	225
1429947921	5.356586274672012	nepal	1	212
1429947921	5.356586274672012	quake	1	212
1429947921	5.356586274672012	earthquake	1	212
1429947921	NaN	temblor	NaN	212
1429947921	NaN	seism	NaN	212
1429947921	NaN	shaking	NaN	212
1429947921	NaN	shock	NaN	212
1429947922	NaN	nepal	NaN	267
1429947922	NaN	quake	NaN	267
1429947922	NaN	earthquake	NaN	267
1429947922	NaN	temblor	NaN	267
1429947922	NaN	seism	NaN	267
1429947922	NaN	shaking	NaN	267
1429947922	NaN	shock	NaN	267
1429947923	4.473541743509655	nepal	3	263
1429947923	NaN	quake	NaN	263
1429947923	4.879006851617819	earthquake	2	263
1429947923	NaN	temblor	NaN	263
1429947923	NaN	seism	NaN	263
1429947923	NaN	shaking	NaN	263
1429947923	NaN	shock	NaN	263
1429947924	4.3694478524670215	nepal	3	237
1429947924	5.4680601411351315	quake	1	237
1429947924	4.774912960575186	earthquake	2	237
1429947924	NaN	temblor	NaN	237
1429947924	NaN	seism	NaN	237
1429947924	NaN	shaking	NaN	237
1429947924	NaN	shock	NaN	237
1429947925	4.901564199041894	nepal	2	269
1429947925	NaN	quake	NaN	269
1429947925	NaN	earthquake	NaN	269
1429947925	NaN	temblor	NaN	269
1429947925	NaN	seism	NaN	269
1429947925	NaN	shaking	NaN	269
1429947925	NaN	shock	NaN	269
1429947926	4.051784947803305	nepal	4	230
1429947926	NaN	quake	NaN	230
1429947926	NaN	earthquake	NaN	230
1429947926	NaN	temblor	NaN	230
1429947926	NaN	seism	NaN	230
1429947926	NaN	shaking	NaN	230
1429947926	NaN	shock	NaN	230
1429947927	5.3471075307174685	nepal	1	210
1429947927	NaN	quake	NaN	210
1429947927	NaN	earthquake	NaN	210
1429947927	NaN	temblor	NaN	210
1429947927	NaN	seism	NaN	210
1429947927	NaN	shaking	NaN	210
1429947927	NaN	shock	NaN	210
1429947928	3.6635616461296463	nepal	5	195
1429947928	5.272999558563747	quake	1	195
1429947928	4.174387269895637	earthquake	3	195
1429947928	NaN	temblor	NaN	195
1429947928	NaN	seism	NaN	195
1429947928	NaN	shaking	NaN	195
1429947928	5.272999558563747	shock	1	195
1429947929	3.905334017277349	nepal	6	298
1429947929	5.697093486505405	quake	1	298
1429947929	4.598481197837295	earthquake	3	298
1429947929	NaN	temblor	NaN	298
1429947929	NaN	seism	NaN	298
1429947929	NaN	shaking	NaN	298
1429947929	NaN	shock	NaN	298
1429947930	5.099866427824199	nepal	1	164
1429947930	NaN	quake	NaN	164
1429947930	4.406719247264253	earthquake	2	164
1429947930	NaN	temblor	NaN	164
1429947930	NaN	seism	NaN	164
1429947930	NaN	shaking	NaN	164
1429947930	NaN	shock	NaN	164
1429947931	4.5712686343124105	nepal	3	290
1429947931	5.66988092298052	quake	1	290
1429947931	4.5712686343124105	earthquake	3	290
1429947931	NaN	temblor	NaN	290
1429947931	NaN	seism	NaN	290
1429947931	NaN	shaking	NaN	290
1429947931	NaN	shock	NaN	290
1429947932	4.66814498514948	nepal	2	213
1429947932	NaN	quake	NaN	213
1429947932	3.751854253275325	earthquake	5	213
1429947932	NaN	temblor	NaN	213
1429947932	NaN	seism	NaN	213
1429947932	NaN	shaking	NaN	213
1429947932	NaN	shock	NaN	213
1429947933	4.663439094112067	nepal	2	212
1429947933	NaN	quake	NaN	212
1429947933	4.257973986003903	earthquake	3	212
1429947933	NaN	temblor	NaN	212
1429947933	NaN	seism	NaN	212
1429947933	NaN	shaking	NaN	212
1429947933	NaN	shock	NaN	212
1429947934	3.970291913552122	nepal	5	265
1429947934	5.579729825986222	quake	1	265
1429947934	4.481117537318112	earthquake	3	265
1429947934	NaN	temblor	NaN	265
1429947934	NaN	seism	NaN	265
1429947934	NaN	shaking	NaN	265
1429947934	NaN	shock	NaN	265
1429947935	3.5553480614894135	nepal	6	210
1429947935	NaN	quake	NaN	210
1429947935	3.5553480614894135	earthquake	6	210
1429947935	NaN	temblor	NaN	210
1429947935	NaN	seism	NaN	210
1429947935	NaN	shaking	NaN	210
1429947935	NaN	shock	NaN	210
1429947936	5.497168225293202	nepal	1	244
1429947936	NaN	quake	NaN	244
1429947936	NaN	earthquake	NaN	244
1429947936	NaN	temblor	NaN	244
1429947936	NaN	seism	NaN	244
1429947936	NaN	shaking	NaN	244
1429947936	NaN	shock	NaN	244
1429947937	4.4923746918427465	nepal	3	268
1429947937	5.5909869805108565	quake	1	268
1429947937	4.4923746918427465	earthquake	3	268
1429947937	NaN	temblor	NaN	268
1429947937	NaN	seism	NaN	268
1429947937	NaN	shaking	NaN	268
1429947937	NaN	shock	NaN	268
1429947938	NaN	nepal	NaN	223
1429947938	NaN	quake	NaN	223
1429947938	4.7140245909001735	earthquake	2	223
1429947938	NaN	temblor	NaN	223
1429947938	NaN	seism	NaN	223
1429947938	NaN	shaking	NaN	223
1429947938	5.407171771460119	shock	1	223
1429947939	5.2832037287379885	nepal	1	197
1429947939	NaN	quake	NaN	197
1429947939	5.2832037287379885	earthquake	1	197
1429947939	NaN	temblor	NaN	197
1429947939	NaN	seism	NaN	197
1429947939	NaN	shaking	NaN	197
1429947939	NaN	shock	NaN	197
1429947940	4.471638793363569	nepal	2	175
1429947940	5.1647859739235145	quake	1	175
1429947940	4.0661736852554045	earthquake	3	175
1429947940	NaN	temblor	NaN	175
1429947940	NaN	seism	NaN	175
1429947940	NaN	shaking	NaN	175
1429947940	NaN	shock	NaN	175
1429947941	4.373658385003365	nepal	3	238
1429947941	NaN	quake	NaN	238
1429947941	4.373658385003365	earthquake	3	238
1429947941	NaN	temblor	NaN	238
1429947941	NaN	seism	NaN	238
1429947941	NaN	shaking	NaN	238
1429947941	NaN	shock	NaN	238
1429947942	4.600157644164547	nepal	2	199
1429947942	NaN	quake	NaN	199
1429947942	4.194692536056382	earthquake	3	199
1429947942	NaN	temblor	NaN	199
1429947942	NaN	seism	NaN	199
1429947942	NaN	shaking	NaN	199
1429947942	NaN	shock	NaN	199
1429947943	5.402677381872279	nepal	1	222
1429947943	5.402677381872279	quake	1	222
1429947943	4.709530201312334	earthquake	2	222
1429947943	NaN	temblor	NaN	222
1429947943	NaN	seism	NaN	222
1429947943	NaN	shaking	NaN	222
1429947943	NaN	shock	NaN	222
1429947944	5.288267030694535	nepal	1	198
1429947944	NaN	quake	NaN	198
1429947944	5.288267030694535	earthquake	1	198
1429947944	NaN	temblor	NaN	198
1429947944	NaN	seism	NaN	198
1429947944	NaN	shaking	NaN	198
1429947944	NaN	shock	NaN	198
1429947945	4.574710978503383	nepal	2	194
1429947945	NaN	quake	NaN	194
1429947945	4.574710978503383	earthquake	2	194
1429947945	NaN	temblor	NaN	194
1429947945	NaN	seism	NaN	194
1429947945	NaN	shaking	NaN	194
1429947945	NaN	shock	NaN	194
1429947946	5.313205979041787	nepal	1	203
1429947946	NaN	quake	NaN	203
1429947946	4.214593690373678	earthquake	3	203
1429947946	NaN	temblor	NaN	203
1429947946	NaN	seism	NaN	203
1429947946	NaN	shaking	NaN	203
1429947946	NaN	shock	NaN	203
1429947947	5.278114659230517	nepal	1	196
1429947947	NaN	quake	NaN	196
1429947947	5.278114659230517	earthquake	1	196
1429947947	NaN	temblor	NaN	196
1429947947	NaN	seism	NaN	196
1429947947	NaN	shaking	NaN	196
1429947947	NaN	shock	NaN	196
1429947948	3.5263605246161616	nepal	6	204
1429947948	NaN	quake	NaN	204
1429947948	4.624972813284271	earthquake	2	204
1429947948	NaN	temblor	NaN	204
1429947948	NaN	seism	NaN	204
1429947948	NaN	shaking	NaN	204
1429947948	5.318119993844216	shock	1	204
1429947949	5.293304824724492	nepal	1	199
1429947949	5.293304824724492	quake	1	199
1429947949	4.194692536056382	earthquake	3	199
1429947949	NaN	temblor	NaN	199
1429947949	NaN	seism	NaN	199
1429947949	NaN	shaking	NaN	199
1429947949	NaN	shock	NaN	199
1429947950	4.143134726391533	nepal	3	189
1429947950	5.241747015059643	quake	1	189
1429947950	5.241747015059643	earthquake	1	189
1429947950	NaN	temblor	NaN	189
1429947950	NaN	seism	NaN	189
1429947950	NaN	shaking	NaN	189
1429947950	NaN	shock	NaN	189
1429947951	3.979681653901961	nepal	4	214
1429947951	5.365976015021851	quake	1	214
1429947951	3.756538102587751	earthquake	5	214
1429947951	NaN	temblor	NaN	214
1429947951	NaN	seism	NaN	214
1429947951	NaN	shaking	NaN	214
1429947951	NaN	shock	NaN	214
1429947952	3.82319179172153	nepal	4	183
1429947952	5.209486152841421	quake	1	183
1429947952	3.6000482404073204	earthquake	5	183
1429947952	NaN	temblor	NaN	183
1429947952	NaN	seism	NaN	183
1429947952	NaN	shaking	NaN	183
1429947952	NaN	shock	NaN	183
1429947953	4.677490847567717	nepal	2	215
1429947953	NaN	quake	NaN	215
1429947953	4.677490847567717	earthquake	2	215
1429947953	NaN	temblor	NaN	215
1429947953	NaN	seism	NaN	215
1429947953	NaN	shaking	NaN	215
1429947953	NaN	shock	NaN	215
1429947954	4.204692619390966	nepal	3	201
1429947954	NaN	quake	NaN	201
1429947954	4.204692619390966	earthquake	3	201
1429947954	5.303304908059076	temblor	1	201
1429947954	NaN	seism	NaN	201
1429947954	NaN	shaking	NaN	201
1429947954	NaN	shock	NaN	201
1429947955	5.123963979403259	nepal	1	168
1429947955	NaN	quake	NaN	168
1429947955	NaN	earthquake	NaN	168
1429947955	NaN	temblor	NaN	168
1429947955	NaN	seism	NaN	168
1429947955	NaN	shaking	NaN	168
1429947955	NaN	shock	NaN	168
1429947956	NaN	nepal	NaN	226
1429947956	NaN	quake	NaN	226
1429947956	NaN	earthquake	NaN	226
1429947956	NaN	temblor	NaN	226
1429947956	NaN	seism	NaN	226
1429947956	NaN	shaking	NaN	226
1429947956	NaN	shock	NaN	226
1429947957	5.272999558563747	nepal	1	195
1429947957	NaN	quake	NaN	195
1429947957	5.272999558563747	earthquake	1	195
1429947957	NaN	temblor	NaN	195
1429947957	NaN	seism	NaN	195
1429947957	NaN	shaking	NaN	195
1429947957	NaN	shock	NaN	195
1429947958	3.6000482404073204	nepal	5	183
1429947958	5.209486152841421	quake	1	183
1429947958	3.6000482404073204	earthquake	5	183
1429947958	NaN	temblor	NaN	183
1429947958	NaN	seism	NaN	183
1429947958	NaN	shaking	NaN	183
1429947958	NaN	shock	NaN	183
1429947959	4.272025739459553	nepal	3	215
1429947959	5.3706380281276624	quake	1	215
1429947959	4.677490847567717	earthquake	2	215
1429947959	NaN	temblor	NaN	215
1429947959	NaN	seism	NaN	215
1429947959	NaN	shaking	NaN	215
1429947959	NaN	shock	NaN	215
1429947960	4.634728988229636	nepal	2	206
1429947960	NaN	quake	NaN	206
1429947960	4.634728988229636	earthquake	2	206
1429947960	NaN	temblor	NaN	206
1429947960	NaN	seism	NaN	206
1429947960	NaN	shaking	NaN	206
1429947960	NaN	shock	NaN	206
1429947961	4.081765780015241	nepal	4	237
1429947961	NaN	quake	NaN	237
1429947961	4.774912960575186	earthquake	2	237
1429947961	NaN	temblor	NaN	237
1429947961	NaN	seism	NaN	237
1429947961	NaN	shaking	NaN	237
1429947961	NaN	shock	NaN	237
1429947962	3.446011397451948	nepal	8	251
1429947962	NaN	quake	NaN	251
1429947962	4.139158578011894	earthquake	4	251
1429947962	NaN	temblor	NaN	251
1429947962	NaN	seism	NaN	251
1429947962	NaN	shaking	NaN	251
1429947962	NaN	shock	NaN	251
1429947963	5.3981627015177525	nepal	1	221
1429947963	5.3981627015177525	quake	1	221
1429947963	4.299550412849643	earthquake	3	221
1429947963	NaN	temblor	NaN	221
1429947963	NaN	seism	NaN	221
1429947963	NaN	shaking	NaN	221
1429947963	NaN	shock	NaN	221
1429947964	NaN	nepal	NaN	251
1429947964	NaN	quake	NaN	251
1429947964	5.5254529391317835	earthquake	1	251
1429947964	NaN	temblor	NaN	251
1429947964	NaN	seism	NaN	251
1429947964	NaN	shaking	NaN	251
1429947964	NaN	shock	NaN	251
1429947965	4.791649752930709	nepal	2	241
1429947965	NaN	quake	NaN	241
1429947965	4.386184644822546	earthquake	3	241
1429947965	NaN	temblor	NaN	241
1429947965	NaN	seism	NaN	241
1429947965	NaN	shaking	NaN	241
1429947965	NaN	shock	NaN	241
1429947966	3.824284091120139	nepal	5	229
1429947966	5.43372200355424	quake	1	229
1429947966	5.43372200355424	earthquake	1	229
1429947966	NaN	temblor	NaN	229
1429947966	NaN	seism	NaN	229
1429947966	NaN	shaking	NaN	229
1429947966	NaN	shock	NaN	229
1429947967	4.123093975508087	nepal	4	247
1429947967	NaN	quake	NaN	247
1429947967	3.899950424193877	earthquake	5	247
1429947967	NaN	temblor	NaN	247
1429947967	NaN	seism	NaN	247
1429947967	NaN	shaking	NaN	247
1429947967	NaN	shock	NaN	247
1429947968	5.3471075307174685	nepal	1	210
1429947968	NaN	quake	NaN	210
1429947968	4.248495242049359	earthquake	3	210
1429947968	NaN	temblor	NaN	210
1429947968	NaN	seism	NaN	210
1429947968	NaN	shaking	NaN	210
1429947968	NaN	shock	NaN	210
1429947969	4.241326752570746	nepal	4	278
1429947969	NaN	quake	NaN	278
1429947969	NaN	earthquake	NaN	278
1429947969	NaN	temblor	NaN	278
1429947969	NaN	seism	NaN	278
1429947969	NaN	shaking	NaN	278
1429947969	NaN	shock	NaN	278
1429947970	4.2243976904702984	nepal	3	205
1429947970	NaN	quake	NaN	205
1429947970	4.2243976904702984	earthquake	3	205
1429947970	NaN	temblor	NaN	205
1429947970	NaN	seism	NaN	205
1429947970	NaN	shaking	NaN	205
1429947970	NaN	shock	NaN	205
1429947971	5.420534999272286	nepal	1	226
1429947971	NaN	quake	NaN	226
1429947971	5.420534999272286	earthquake	1	226
1429947971	NaN	temblor	NaN	226
1429947971	NaN	seism	NaN	226
1429947971	NaN	shaking	NaN	226
1429947971	NaN	shock	NaN	226
1429947972	4.442651256490317	nepal	3	255
1429947972	NaN	quake	NaN	255
1429947972	4.848116364598481	earthquake	2	255
1429947972	NaN	temblor	NaN	255
1429947972	NaN	seism	NaN	255
1429947972	NaN	shaking	NaN	255
1429947972	NaN	shock	NaN	255
1429947973	5.4638318050256105	nepal	1	236
1429947973	NaN	quake	NaN	236
1429947973	4.770684624465665	earthquake	2	236
1429947973	NaN	temblor	NaN	236
1429947973	NaN	seism	NaN	236
1429947973	NaN	shaking	NaN	236
1429947973	NaN	shock	NaN	236
1429947974	5.327876168789581	nepal	1	206
1429947974	NaN	quake	NaN	206
1429947974	4.634728988229636	earthquake	2	206
1429947974	NaN	temblor	NaN	206
1429947974	NaN	seism	NaN	206
1429947974	NaN	shaking	NaN	206
1429947974	NaN	shock	NaN	206
1429947975	5.459585514144159	nepal	1	235
1429947975	NaN	quake	NaN	235
1429947975	4.7664383335842135	earthquake	2	235
1429947975	NaN	temblor	NaN	235
1429947975	NaN	seism	NaN	235
1429947975	NaN	shaking	NaN	235
1429947975	NaN	shock	NaN	235
1429947976	4.727387818712341	nepal	2	226
1429947976	NaN	quake	NaN	226
1429947976	4.727387818712341	earthquake	2	226
1429947976	NaN	temblor	NaN	226
1429947976	NaN	seism	NaN	226
1429947976	NaN	shaking	NaN	226
1429947976	NaN	shock	NaN	226
1429947977	4.42484663185681	nepal	2	167
1429947977	NaN	quake	NaN	167
1429947977	3.7316994512968646	earthquake	4	167
1429947977	NaN	temblor	NaN	167
1429947977	NaN	seism	NaN	167
1429947977	NaN	shaking	NaN	167
1429947977	NaN	shock	NaN	167
1429947978	NaN	nepal	NaN	210
1429947978	NaN	quake	NaN	210
1429947978	4.653960350157523	earthquake	2	210
1429947978	NaN	temblor	NaN	210
1429947978	NaN	seism	NaN	210
1429947978	NaN	shaking	NaN	210
1429947978	NaN	shock	NaN	210
1429947979	NaN	nepal	NaN	232
1429947979	NaN	quake	NaN	232
1429947979	4.3481250829982	earthquake	3	232
1429947979	NaN	temblor	NaN	232
1429947979	NaN	seism	NaN	232
1429947979	NaN	shaking	NaN	232
1429947979	NaN	shock	NaN	232
1429947980	4.31303376318693	nepal	3	224
1429947980	5.4116460518550396	quake	1	224
1429947980	4.02535169073515	earthquake	4	224
1429947980	NaN	temblor	NaN	224
1429947980	NaN	seism	NaN	224
1429947980	NaN	shaking	NaN	224
1429947980	NaN	shock	NaN	224
1429947981	4.882801922586371	nepal	2	264
1429947981	5.575949103146316	quake	1	264
1429947981	4.882801922586371	earthquake	2	264
1429947981	NaN	temblor	NaN	264
1429947981	NaN	seism	NaN	264
1429947981	NaN	shaking	NaN	264
1429947981	NaN	shock	NaN	264
1429947982	NaN	nepal	NaN	187
1429947982	NaN	quake	NaN	187
1429947982	NaN	earthquake	NaN	187
1429947982	NaN	temblor	NaN	187
1429947982	NaN	seism	NaN	187
1429947982	NaN	shaking	NaN	187
1429947982	NaN	shock	NaN	187
1429947983	NaN	nepal	NaN	239
1429947983	NaN	quake	NaN	239
1429947983	NaN	earthquake	NaN	239
1429947983	NaN	temblor	NaN	239
1429947983	NaN	seism	NaN	239
1429947983	NaN	shaking	NaN	239
1429947983	NaN	shock	NaN	239
1429947984	4.7847100998201695	nepal	3	359
1429947984	NaN	quake	NaN	359
1429947984	5.190175207928333	earthquake	2	359
1429947984	NaN	temblor	NaN	359
1429947984	NaN	seism	NaN	359
1429947984	NaN	shaking	NaN	359
1429947984	NaN	shock	NaN	359
1429947985	5.25227342804663	nepal	2	382
1429947985	NaN	quake	NaN	382
1429947985	4.846808319938465	earthquake	3	382
1429947985	NaN	temblor	NaN	382
1429947985	NaN	seism	NaN	382
1429947985	NaN	shaking	NaN	382
1429947985	NaN	shock	NaN	382
1429947986	5.1387352967235715	nepal	2	341
1429947986	5.831882477283517	quake	1	341
1429947986	5.1387352967235715	earthquake	2	341
1429947986	NaN	temblor	NaN	341
1429947986	NaN	seism	NaN	341
1429947986	NaN	shaking	NaN	341
1429947986	NaN	shock	NaN	341
1429947987	NaN	nepal	NaN	285
1429947987	NaN	quake	NaN	285
1429947987	5.652489180268651	earthquake	1	285
1429947987	NaN	temblor	NaN	285
1429947987	NaN	seism	NaN	285
1429947987	NaN	shaking	NaN	285
1429947987	NaN	shock	NaN	285
1429947988	4.74493212836325	nepal	2	230
1429947988	NaN	quake	NaN	230
1429947988	4.74493212836325	earthquake	2	230
1429947988	NaN	temblor	NaN	230
1429947988	NaN	seism	NaN	230
1429947988	NaN	shaking	NaN	230
1429947988	NaN	shock	NaN	230
1429947989	4.669708707125663	nepal	3	320
1429947989	5.768320995793772	quake	1	320
1429947989	4.669708707125663	earthquake	3	320
1429947989	NaN	temblor	NaN	320
1429947989	NaN	seism	NaN	320
1429947989	NaN	shaking	NaN	320
1429947989	NaN	shock	NaN	320
1429947990	5.666426688112432	nepal	1	289
1429947990	5.666426688112432	quake	1	289
1429947990	NaN	earthquake	NaN	289
1429947990	NaN	temblor	NaN	289
1429947990	NaN	seism	NaN	289
1429947990	NaN	shaking	NaN	289
1429947990	NaN	shock	NaN	289
1429947991	NaN	nepal	NaN	259
1429947991	5.556828061699537	quake	1	259
1429947991	5.556828061699537	earthquake	1	259
1429947991	NaN	temblor	NaN	259
1429947991	NaN	seism	NaN	259
1429947991	NaN	shaking	NaN	259
1429947991	NaN	shock	NaN	259
1429947992	4.783316371371566	nepal	2	239
1429947992	NaN	quake	NaN	239
1429947992	NaN	earthquake	NaN	239
1429947992	NaN	temblor	NaN	239
1429947992	NaN	seism	NaN	239
1429947992	NaN	shaking	NaN	239
1429947992	NaN	shock	NaN	239
1429947993	5.726847747587197	nepal	1	307
1429947993	NaN	quake	NaN	307
1429947993	4.628235458919088	earthquake	3	307
1429947993	NaN	temblor	NaN	307
1429947993	NaN	seism	NaN	307
1429947993	NaN	shaking	NaN	307
1429947993	NaN	shock	NaN	307
1429947994	4.77912349311153	nepal	2	238
1429947994	5.472270673671475	quake	1	238
1429947994	5.472270673671475	earthquake	1	238
1429947994	NaN	temblor	NaN	238
1429947994	NaN	seism	NaN	238
1429947994	NaN	shaking	NaN	238
1429947994	NaN	shock	NaN	238
1429947995	4.378896741664954	nepal	4	319
1429947995	NaN	quake	NaN	319
1429947995	3.8192809537295314	earthquake	7	319
1429947995	NaN	temblor	NaN	319
1429947995	NaN	seism	NaN	319
1429947995	NaN	shaking	NaN	319
1429947995	NaN	shock	NaN	319
1429947996	5.497168225293202	nepal	1	244
1429947996	NaN	quake	NaN	244
1429947996	5.497168225293202	earthquake	1	244
1429947996	NaN	temblor	NaN	244
1429947996	NaN	seism	NaN	244
1429947996	NaN	shaking	NaN	244
1429947996	NaN	shock	NaN	244
1429947997	5.5053315359323625	nepal	1	246
1429947997	NaN	quake	NaN	246
1429947997	4.812184355372417	earthquake	2	246
1429947997	NaN	temblor	NaN	246
1429947997	NaN	seism	NaN	246
1429947997	NaN	shaking	NaN	246
1429947997	NaN	shock	NaN	246
1429947998	4.4148164574968725	nepal	3	248
1429947998	5.5134287461649825	quake	1	248
1429947998	4.820281565605037	earthquake	2	248
1429947998	NaN	temblor	NaN	248
1429947998	NaN	seism	NaN	248
1429947998	NaN	shaking	NaN	248
1429947998	NaN	shock	NaN	248
1429947999	5.170483995038151	nepal	1	176
1429947999	5.170483995038151	quake	1	176
1429947999	4.477336814478207	earthquake	2	176
1429947999	NaN	temblor	NaN	176
1429947999	NaN	seism	NaN	176
1429947999	NaN	shaking	NaN	176
1429947999	NaN	shock	NaN	176
1429948000	5.438079308923196	nepal	1	230
1429948000	5.438079308923196	quake	1	230
1429948000	5.438079308923196	earthquake	1	230
1429948000	NaN	temblor	NaN	230
1429948000	NaN	seism	NaN	230
1429948000	NaN	shaking	NaN	230
1429948000	NaN	shock	NaN	230
1429948001	4.164077900236776	nepal	3	193
1429948001	NaN	quake	NaN	193
1429948001	4.164077900236776	earthquake	3	193
1429948001	NaN	temblor	NaN	193
1429948001	NaN	seism	NaN	193
1429948001	NaN	shaking	NaN	193
1429948001	NaN	shock	NaN	193
1429948002	4.209655408733095	nepal	3	202
1429948002	NaN	quake	NaN	202
1429948002	4.61512051684126	earthquake	2	202
1429948002	NaN	temblor	NaN	202
1429948002	NaN	seism	NaN	202
1429948002	NaN	shaking	NaN	202
1429948002	NaN	shock	NaN	202
1429948003	4.377851263263401	nepal	3	239
1429948003	NaN	quake	NaN	239
1429948003	4.09016919081162	earthquake	4	239
1429948003	NaN	temblor	NaN	239
1429948003	NaN	seism	NaN	239
1429948003	NaN	shaking	NaN	239
1429948003	NaN	shock	NaN	239
1429948004	3.615412302232064	nepal	6	223
1429948004	4.7140245909001735	quake	2	223
1429948004	3.4612616224048054	earthquake	7	223
1429948004	NaN	temblor	NaN	223
1429948004	NaN	seism	NaN	223
1429948004	NaN	shaking	NaN	223
1429948004	NaN	shock	NaN	223
1429948005	NaN	nepal	NaN	210
1429948005	NaN	quake	NaN	210
1429948005	4.653960350157523	earthquake	2	210
1429948005	NaN	temblor	NaN	210
1429948005	NaN	seism	NaN	210
1429948005	NaN	shaking	NaN	210
1429948005	NaN	shock	NaN	210
1429948006	4.257973986003903	nepal	3	212
1429948006	NaN	quake	NaN	212
1429948006	3.7471483622379123	earthquake	5	212
1429948006	NaN	temblor	NaN	212
1429948006	NaN	seism	NaN	212
1429948006	NaN	shaking	NaN	212
1429948006	NaN	shock	NaN	212
1429948007	NaN	nepal	NaN	235
1429948007	NaN	quake	NaN	235
1429948007	4.7664383335842135	earthquake	2	235
1429948007	NaN	temblor	NaN	235
1429948007	NaN	seism	NaN	235
1429948007	NaN	shaking	NaN	235
1429948007	NaN	shock	NaN	235
1429948008	4.8283137373023015	nepal	2	250
1429948008	NaN	quake	NaN	250
1429948008	3.912023005428146	earthquake	5	250
1429948008	NaN	temblor	NaN	250
1429948008	NaN	seism	NaN	250
1429948008	NaN	shaking	NaN	250
1429948008	NaN	shock	NaN	250
1429948009	5.429345628954441	nepal	1	228
1429948009	NaN	quake	NaN	228
1429948009	4.736198448394496	earthquake	2	228
1429948009	NaN	temblor	NaN	228
1429948009	NaN	seism	NaN	228
1429948009	NaN	shaking	NaN	228
1429948009	NaN	shock	NaN	228
1429948010	NaN	nepal	NaN	147
1429948010	NaN	quake	NaN	147
1429948010	NaN	earthquake	NaN	147
1429948010	NaN	temblor	NaN	147
1429948010	NaN	seism	NaN	147
1429948010	NaN	shaking	NaN	147
1429948010	NaN	shock	NaN	147
1429948011	4.31748811353631	nepal	4	300
1429948011	NaN	quake	NaN	300
1429948011	4.605170185988092	earthquake	3	300
1429948011	NaN	temblor	NaN	300
1429948011	NaN	seism	NaN	300
1429948011	NaN	shaking	NaN	300
1429948011	NaN	shock	NaN	300
1429948012	4.2243976904702984	nepal	3	205
1429948012	5.3230099791384085	quake	1	205
1429948012	4.629862798578463	earthquake	2	205
1429948012	NaN	temblor	NaN	205
1429948012	NaN	seism	NaN	205
1429948012	NaN	shaking	NaN	205
1429948012	NaN	shock	NaN	205
1429948013	NaN	nepal	NaN	164
1429948013	NaN	quake	NaN	164
1429948013	NaN	earthquake	NaN	164
1429948013	NaN	temblor	NaN	164
1429948013	NaN	seism	NaN	164
1429948013	NaN	shaking	NaN	164
1429948013	NaN	shock	NaN	164
1429948014	4.28128506487235	nepal	3	217
1429948014	NaN	quake	NaN	217
1429948014	3.5881378843124043	earthquake	6	217
1429948014	NaN	temblor	NaN	217
1429948014	NaN	seism	NaN	217
1429948014	NaN	shaking	NaN	217
1429948014	NaN	shock	NaN	217
1429948015	3.4431615807611875	nepal	7	219
1429948015	4.695924549256556	quake	2	219
1429948015	4.290459441148391	earthquake	3	219
1429948015	NaN	temblor	NaN	219
1429948015	NaN	seism	NaN	219
1429948015	5.389071729816501	shaking	1	219
1429948015	NaN	shock	NaN	219
1429948016	5.176149732573829	nepal	1	177
1429948016	NaN	quake	NaN	177
1429948016	4.483002552013883	earthquake	2	177
1429948016	NaN	temblor	NaN	177
1429948016	NaN	seism	NaN	177
1429948016	NaN	shaking	NaN	177
1429948016	NaN	shock	NaN	177
1429948017	3.907010463604602	nepal	4	199
1429948017	NaN	quake	NaN	199
1429948017	3.5015453554964373	earthquake	6	199
1429948017	NaN	temblor	NaN	199
1429948017	NaN	seism	NaN	199
1429948017	NaN	shaking	NaN	199
1429948017	NaN	shock	NaN	199
1429948018	3.9560398908449206	nepal	4	209
1429948018	5.342334251964811	quake	1	209
1429948018	5.342334251964811	earthquake	1	209
1429948018	NaN	temblor	NaN	209
1429948018	NaN	seism	NaN	209
1429948018	NaN	shaking	NaN	209
1429948018	NaN	shock	NaN	209
1429948019	4.5591262474866845	nepal	2	191
1429948019	NaN	quake	NaN	191
1429948019	5.25227342804663	earthquake	1	191
1429948019	NaN	temblor	NaN	191
1429948019	NaN	seism	NaN	191
1429948019	NaN	shaking	NaN	191
1429948019	NaN	shock	NaN	191
1429948020	NaN	nepal	NaN	191
1429948020	NaN	quake	NaN	191
1429948020	4.5591262474866845	earthquake	2	191
1429948020	NaN	temblor	NaN	191
1429948020	NaN	seism	NaN	191
1429948020	NaN	shaking	NaN	191
1429948020	NaN	shock	NaN	191
1429948021	5.308267697401205	nepal	1	202
1429948021	NaN	quake	NaN	202
1429948021	4.61512051684126	earthquake	2	202
1429948021	NaN	temblor	NaN	202
1429948021	NaN	seism	NaN	202
1429948021	NaN	shaking	NaN	202
1429948021	NaN	shock	NaN	202
1429948022	4.020877410340228	nepal	4	223
